i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
28,-0.0016025632389625314,0.022364509333769666,-0.04967946040783847,0.024887126172657065,0.04324734855604153,-0.04967946040783847
29,-0.005958978562668639,0.024860432568937614,-0.18472833544272782,-0.038311791656859356,0.07859946408636406,-0.18472833544272782
30,0.0044929346521749725,0.025124298075909376,0.13928097421742408,0.07828679492706264,0.05533179747487415,0.13928097421742408
31,-0.00910632631981029,0.024553212483941777,-0.28229611591411896,-0.19562362705881658,0.07674553883906982,-0.28229611591411896
32,0.025354856940300863,0.03766779286683618,0.7860005651493268,0.4642064741691266,0.20217000946829988,0.7860005651493268
33,-0.005815118797005242,0.02069979363495375,-0.18026868270716245,-0.07927669314574472,0.06995713405368838,-0.18026868270716245
34,4.360470316548555e-05,0.021261190909590964,0.00135174579813008,0.020712036572216038,0.05624053303545288,0.00135174579813008
35,-0.006307429590659445,0.026236096312106143,-0.1955303173104428,-0.09872717524115456,0.044317900666616866,-0.1955303173104428
36,5.496373135338052e-05,0.021047541340793063,0.0017038756719547962,0.026611068361798013,0.03410584457104412,0.0017038756719547962
37,-0.0025893763898041443,0.02576330126414124,-0.08027066808392849,-0.014962713657405724,0.029560186155099383,-0.08027066808392849
38,-0.007009197879161068,0.019886913993646754,-0.2172851342539931,-0.0810693807240017,0.06972602786662838,-0.2172851342539931
39,-0.004090426101323977,0.025539638091588067,-0.12680320914104332,0.004136921573905819,0.07346426724455296,-0.12680320914104332
40,-0.00211322925799995,0.015175329540791134,-0.06551010699799842,-0.04772460946988127,0.03715962761728161,-0.06551010699799842
41,-0.00015434707490329073,0.02695864497611982,-0.004784759322001998,-0.008911268386756946,0.03267092461469866,-0.004784759322001998
42,0.00425281225325672,0.025513100310982164,0.13183717985095833,0.033456013738442134,0.03300335987614598,0.13183717985095833
43,0.0037532310138652276,0.02399983151608969,0.11635016142982206,0.04770452210505923,0.025413916194970576,0.11635016142982206
44,0.0007492422135983803,0.023860211457794912,0.023226508621549784,0.0059694179439066805,0.025321123524560847,0.023226508621549784
45,-0.006594240537615219,0.03348335194610789,-0.20442145666607173,-0.11624924807732294,0.07531675164019752,-0.20442145666607173
46,0.005348724104117205,0.026302728794639126,0.16581044722763336,0.06814996213707301,0.050017995404872256,0.16581044722763336
47,-0.0022397241652051957,0.030574492842528177,-0.06943144912136104,-0.044921889125415435,0.03710680401092825,-0.06943144912136104
48,-0.0019399050715610568,0.022993756758697043,-0.06013705721839279,0.011205833310250117,0.055308997184958526,-0.06013705721839279
49,0.0017915557106336012,0.023169220392304884,0.05553822702964164,0.07977719443930577,0.029192112905539497,0.05553822702964164
