open-time,open,high,low,close,volume
2020-08-14 16:00:00,1253100.33,1264853.91,1249516.7,1259812.69,3275806104.13
2020-08-14 17:00:00,1259812.69,1263538.09,1256749.92,1259373.01,2024897070.2
2020-08-14 18:00:00,1259373.01,1262847.9,1257575.98,1261620.41,1584624076.69
2020-08-14 19:00:00,1261620.41,1261838.09,1256683.15,1259973.58,1181704173.24
2020-08-14 20:00:00,1259973.58,1261906.42,1254262.62,1255633.39,1346481897.79
2020-08-14 21:00:00,1255633.39,1258196.64,1249663.3,1256512.19,1127555223.79
2020-08-14 22:00:00,1256512.19,1258956.41,1251871.93,1257248.77,1293975883.0
2020-08-14 23:00:00,1257248.77,1258529.32,1253748.55,1256342.31,1206910281.46
2020-08-15 00:00:00,1256342.31,1276559.43,1256205.32,1270400.39,5878621753.73
2020-08-15 01:00:00,1270400.39,1273138.55,1264882.92,1271765.82,3457597217.58
2020-08-15 02:00:00,1271765.82,1272993.59,1267010.94,1267653.53,2057807047.74
2020-08-15 03:00:00,1267653.53,1269842.93,1265205.02,1267688.99,1663508264.0
2020-08-15 04:00:00,1267688.99,1269652.06,1261839.16,1266194.64,2173141407.8
2020-08-15 05:00:00,1266194.64,1268726.91,1263786.55,1268385.43,1136055409.28
2020-08-15 06:00:00,1268385.43,1271744.37,1267416.23,1268778.09,1675289482.48
2020-08-15 07:00:00,1268778.09,1270301.43,1265211.12,1269600.82,2168076549.52
2020-08-15 08:00:00,1269600.82,1274351.71,1261641.1,1267449.05,3335636480.9
2020-08-15 09:00:00,1267449.05,1272558.83,1266059.43,1270221.0,2126714117.58
2020-08-15 10:00:00,1270221.0,1272777.58,1266407.25,1267456.02,1532303281.57
2020-08-15 11:00:00,1267456.02,1270796.34,1264732.72,1265720.11,1429267069.42
2020-08-15 12:00:00,1265720.11,1268341.93,1253032.67,1256690.72,4835068903.47
2020-08-15 13:00:00,1256690.72,1264120.6,1254255.79,1261546.11,2406198346.76
2020-08-15 14:00:00,1261546.11,1264781.14,1258948.87,1261852.9,1920717768.03
2020-08-15 15:00:00,1261852.9,1270446.81,1260550.96,1265871.17,2715524159.63
2020-08-15 16:00:00,1265871.17,1271068.43,1261992.52,1266375.31,2273251401.9
2020-08-15 17:00:00,1266375.31,1269037.07,1265420.75,1265816.68,1498954805.27
2020-08-15 18:00:00,1265816.68,1269336.68,1265638.87,1268256.35,1199105791.61
2020-08-15 19:00:00,1268256.35,1269093.69,1263249.29,1264335.65,1134576971.95
2020-08-15 20:00:00,1264335.65,1267419.18,1263405.6,1266236.98,1274800548.99
2020-08-15 21:00:00,1266236.98,1277392.49,1259289.68,1267929.43,3334084395.96
2020-08-15 22:00:00,1267929.43,1277838.57,1263232.88,1265243.67,4623328045.77
2020-08-15 23:00:00,1265243.67,1268002.72,1260404.1,1266007.84,2600335476.36
2020-08-16 00:00:00,1266007.84,1267096.73,1260013.78,1263273.94,2713462467.01
2020-08-16 01:00:00,1263273.94,1269898.29,1260371.02,1269140.93,2211554069.05
2020-08-16 02:00:00,1269140.93,1269714.36,1264868.61,1267946.81,1872356299.02
2020-08-16 03:00:00,1267946.81,1271815.91,1267262.53,1271594.2,1992848227.33
2020-08-16 04:00:00,1271594.2,1272444.94,1267183.89,1269021.09,1898044769.73
2020-08-16 05:00:00,1269021.09,1271894.07,1268282.78,1269487.88,1346975811.69
2020-08-16 06:00:00,1269487.88,1271240.25,1266344.03,1269041.39,1634309423.23
2020-08-16 07:00:00,1269041.39,1269696.99,1264980.2,1267024.02,1110054521.27
2020-08-16 08:00:00,1267024.02,1268460.7,1261577.17,1265178.7,2133989352.45
2020-08-16 09:00:00,1265178.7,1268986.11,1261178.97,1267861.96,1854027237.92
2020-08-16 10:00:00,1267861.96,1269117.23,1256772.25,1260635.93,4202712253.67
2020-08-16 11:00:00,1260635.93,1260971.05,1253035.51,1256748.03,3116543318.38
2020-08-16 12:00:00,1256748.03,1260584.7,1249837.56,1258996.27,4144738593.65
2020-08-16 13:00:00,1258996.27,1263660.72,1257451.09,1262407.25,1745901074.98
2020-08-16 14:00:00,1262407.25,1265447.83,1259454.45,1262017.63,1695578292.62
2020-08-16 15:00:00,1262017.63,1267726.41,1260076.68,1267235.77,1975525839.56
2020-08-16 16:00:00,1267235.77,1270274.11,1264955.78,1266431.48,1968956798.65
2020-08-16 17:00:00,1266431.48,1267523.5,1262675.21,1263200.56,916986771.89
2020-08-16 18:00:00,1263200.56,1264423.54,1260303.29,1263501.38,718494488.11
2020-08-16 19:00:00,1263501.38,1266137.99,1261295.6,1261534.83,921651888.83
2020-08-16 20:00:00,1261534.83,1265157.87,1260046.11,1264963.91,1140802383.93
2020-08-16 21:00:00,1264963.91,1269703.92,1264599.66,1266081.23,1286840813.69
2020-08-16 22:00:00,1266081.23,1270670.43,1263218.32,1270051.62,2131583966.38
2020-08-16 23:00:00,1270051.62,1271438.97,1266199.17,1270472.18,2177996866.2
2020-08-17 00:00:00,1270472.18,1272655.81,1260837.37,1263174.82,4032657067.55
2020-08-17 01:00:00,1263174.82,1264264.18,1257400.16,1263641.17,2484249505.28
2020-08-17 02:00:00,1263641.17,1265694.84,1256394.95,1265010.57,2684939693.38
2020-08-17 03:00:00,1265010.57,1266381.04,1262829.42,1263664.27,1676658067.5
2020-08-17 04:00:00,1263664.27,1265101.59,1260383.37,1261009.99,1528924311.79
2020-08-17 05:00:00,1261009.99,1263523.58,1259855.42,1260385.36,1458358872.59
2020-08-17 06:00:00,1260385.36,1264133.76,1258731.71,1260331.26,1365713947.99
2020-08-17 07:00:00,1260331.26,1263777.65,1258765.5,1261559.11,1390831599.44
2020-08-17 08:00:00,1261559.11,1269045.48,1260896.65,1267189.92,2677243041.53
2020-08-17 09:00:00,1267189.92,1268151.07,1263027.11,1263834.48,1645619811.18
2020-08-17 10:00:00,1263834.48,1267434.01,1262865.85,1264295.19,1905191012.74
2020-08-17 11:00:00,1264295.19,1268653.38,1263748.03,1268388.03,1855875570.53
2020-08-17 12:00:00,1268388.03,1268438.91,1264434.37,1265948.4,2404352717.32
2020-08-17 13:00:00,1265948.4,1291097.62,1261048.43,1283815.16,7365186403.88
2020-08-17 14:00:00,1283815.16,1294305.79,1283133.33,1290522.46,5662701111.58
2020-08-17 15:00:00,1290522.46,1315956.64,1287096.77,1313351.35,6948749126.72
2020-08-17 16:00:00,1313351.35,1319482.95,1309544.15,1312512.14,5693287145.34
2020-08-17 17:00:00,1312512.14,1317015.92,1309639.72,1313492.43,3104237269.39
2020-08-17 18:00:00,1313492.43,1315478.1,1303709.94,1306916.97,2757759053.25
2020-08-17 19:00:00,1306916.97,1309198.77,1302484.36,1307833.48,2589412137.85
2020-08-17 20:00:00,1307833.48,1310804.11,1303519.59,1306025.36,1764371299.79
2020-08-17 21:00:00,1306025.36,1309448.23,1303475.63,1307174.71,1304026598.15
2020-08-17 22:00:00,1307174.71,1313986.52,1306811.82,1312807.67,2098178677.92
2020-08-17 23:00:00,1312807.67,1316087.01,1299398.06,1304183.11,4109895043.69
2020-08-18 00:00:00,1304183.11,1308804.24,1303805.62,1306198.27,2982838934.74
2020-08-18 01:00:00,1306198.27,1311258.4,1303659.26,1305138.51,2550820070.47
2020-08-18 02:00:00,1305138.51,1307408.53,1302655.43,1306704.53,2298781066.1
2020-08-18 03:00:00,1306704.53,1307190.38,1299859.89,1302426.12,2659525220.06
2020-08-18 04:00:00,1302426.12,1303385.41,1294139.97,1295983.54,3340667294.64
2020-08-18 05:00:00,1295983.54,1299289.97,1291988.07,1295038.59,2518898872.42
2020-08-18 06:00:00,1295038.59,1297048.54,1290684.03,1296692.31,2743398635.91
2020-08-18 07:00:00,1296692.31,1296726.19,1292742.92,1296220.42,1404360276.59
2020-08-18 08:00:00,1296220.42,1299938.16,1295799.74,1295996.03,1795912198.21
2020-08-18 09:00:00,1295996.03,1297015.06,1292357.72,1292879.0,1734895746.98
2020-08-18 10:00:00,1292879.0,1299718.63,1289877.5,1298105.83,2905959286.55
2020-08-18 11:00:00,1298105.83,1298155.42,1289527.75,1289527.75,2513440784.05
2020-08-18 12:00:00,1289527.75,1294883.07,1287033.43,1294562.61,2783121198.53
2020-08-18 13:00:00,1294562.61,1295619.63,1276809.6,1277885.47,3293409533.06
2020-08-18 14:00:00,1277885.47,1287627.12,1257135.63,1263732.83,7456868022.95
2020-08-18 15:00:00,1263732.83,1272712.32,1257436.81,1260940.32,3912280564.8
2020-08-18 16:00:00,1260940.32,1269374.33,1255618.37,1267291.14,3794675348.75
2020-08-18 17:00:00,1267291.14,1272531.24,1264708.22,1266641.53,2339521253.9
2020-08-18 18:00:00,1266641.53,1269182.47,1263524.22,1266217.41,1920064317.25
2020-08-18 19:00:00,1266217.41,1270963.19,1265125.92,1266283.21,1543265597.88
2020-08-18 20:00:00,1266283.21,1272518.68,1266255.23,1269938.24,1675759530.07
2020-08-18 21:00:00,1269938.24,1278347.87,1269393.07,1274828.37,1803573225.2
2020-08-18 22:00:00,1274828.37,1277355.74,1272161.68,1273347.84,1479704246.38
2020-08-18 23:00:00,1273347.84,1273414.2,1261809.82,1262866.34,2422968552.99
2020-08-19 00:00:00,1262866.34,1265679.0,1257708.1,1263219.34,2673250804.07
2020-08-19 01:00:00,1263219.34,1267503.12,1262741.79,1264295.82,1431514400.73
2020-08-19 02:00:00,1264295.82,1264521.85,1259371.65,1261042.69,2110528534.94
2020-08-19 03:00:00,1261042.69,1263348.98,1253094.25,1254060.25,2361286789.18
2020-08-19 04:00:00,1254060.25,1257357.61,1237697.2,1243995.77,4467749239.08
2020-08-19 05:00:00,1243995.77,1249093.15,1238091.41,1241303.14,2354285099.4
2020-08-19 06:00:00,1241303.14,1244324.77,1230155.9,1243215.86,3763638533.4
2020-08-19 07:00:00,1243215.86,1251422.36,1242006.46,1250542.73,2480840720.68
2020-08-19 08:00:00,1250542.73,1252575.99,1244827.23,1246930.13,2304145268.57
2020-08-19 09:00:00,1246930.13,1252528.4,1245965.52,1246974.23,2031683727.98
2020-08-19 10:00:00,1246974.23,1247676.22,1240848.39,1246507.17,2075008834.72
2020-08-19 11:00:00,1246507.17,1253431.66,1245409.98,1250644.19,2547793560.93
2020-08-19 12:00:00,1250644.19,1253830.13,1247773.98,1253830.13,1856773107.05
2020-08-19 13:00:00,1253830.13,1260984.28,1249958.34,1255320.75,3284064817.95
2020-08-19 14:00:00,1255320.75,1258780.44,1246588.2,1247165.57,2306357884.91
2020-08-19 15:00:00,1247165.57,1248425.91,1240552.94,1244242.29,2624419793.75
2020-08-19 16:00:00,1244242.29,1249746.93,1237453.87,1246608.49,2941780087.06
2020-08-19 17:00:00,1246608.49,1248421.78,1242224.3,1248125.09,1243530259.13
2020-08-19 18:00:00,1248125.09,1248470.74,1238930.2,1245414.34,2545955350.15
2020-08-19 19:00:00,1245414.34,1247774.25,1237378.57,1239950.57,2178243799.62
2020-08-19 20:00:00,1239950.57,1246089.3,1234886.86,1245481.72,2580803796.98
2020-08-19 21:00:00,1245481.72,1250376.32,1243072.72,1244542.0,1106225271.68
2020-08-19 22:00:00,1244542.0,1251469.16,1243299.97,1248125.26,1902589894.41
2020-08-19 23:00:00,1248125.26,1249305.75,1244468.44,1249169.65,1340962620.24
2020-08-20 00:00:00,1249169.65,1258240.44,1249076.73,1253168.01,2935549463.76
2020-08-20 01:00:00,1253168.01,1255214.13,1249362.41,1249888.04,1920638616.33
2020-08-20 02:00:00,1249888.04,1250904.29,1244149.95,1247811.3,1781482483.45
2020-08-20 03:00:00,1247811.3,1248947.75,1243003.15,1243170.51,980531834.87
2020-08-20 04:00:00,1243170.51,1246978.36,1241439.54,1244914.43,1168836409.11
2020-08-20 05:00:00,1244914.43,1246310.54,1242426.15,1244069.59,1200782940.93
2020-08-20 06:00:00,1244069.59,1252635.97,1241575.65,1250928.21,1833843999.04
2020-08-20 07:00:00,1250928.21,1251665.7,1243361.76,1243754.88,1286716983.25
2020-08-20 08:00:00,1243754.88,1250820.64,1241956.34,1249002.12,1589679236.72
2020-08-20 09:00:00,1249002.12,1253169.79,1246567.38,1250907.58,1143942489.12
2020-08-20 10:00:00,1250907.58,1253070.47,1247951.56,1250171.01,1368525776.21
2020-08-20 11:00:00,1250171.01,1253508.27,1247126.56,1253200.03,1549801837.82
2020-08-20 12:00:00,1253200.03,1255003.63,1250238.77,1250576.68,1676016126.67
2020-08-20 13:00:00,1250576.68,1254314.56,1247254.53,1253689.96,1510954861.75
2020-08-20 14:00:00,1253689.96,1259043.36,1251258.23,1258007.69,1340432071.14
2020-08-20 15:00:00,1258007.69,1258610.36,1254303.02,1257827.24,1055073086.33
2020-08-20 16:00:00,1257827.24,1259995.63,1254319.54,1256012.78,1199813523.56
2020-08-20 17:00:00,1256012.78,1257866.42,1253731.6,1254530.72,747110124.2
2020-08-20 18:00:00,1254530.72,1258177.45,1254039.67,1256889.35,681624848.21
2020-08-20 19:00:00,1256889.35,1258176.02,1255279.29,1255779.4,535997489.16
2020-08-20 20:00:00,1255779.4,1258899.2,1255245.96,1256002.46,627420956.62
2020-08-20 21:00:00,1256002.46,1258921.07,1252635.51,1253073.34,749213623.72
2020-08-20 22:00:00,1253073.34,1254451.89,1251479.21,1252590.51,657278869.11
2020-08-20 23:00:00,1252590.51,1256856.29,1252281.07,1254847.58,687393778.28
2020-08-21 00:00:00,1254847.58,1257544.72,1251872.51,1253081.57,932093217.26
2020-08-21 01:00:00,1253081.57,1253314.14,1249304.16,1251497.47,963305076.5
2020-08-21 02:00:00,1251497.47,1252808.08,1249946.73,1249961.26,629008999.45
2020-08-21 03:00:00,1249961.26,1256407.48,1248433.0,1256068.51,993982663.99
2020-08-21 04:00:00,1256068.51,1256108.93,1252592.18,1255215.28,1071215213.16
2020-08-21 05:00:00,1255215.28,1255783.34,1253047.11,1254250.8,1079873334.29
2020-08-21 06:00:00,1254250.8,1254276.54,1250022.86,1251787.46,1482092367.44
2020-08-21 07:00:00,1251787.46,1254285.02,1250326.14,1250938.34,1367072067.04
2020-08-21 08:00:00,1250938.34,1253273.68,1247640.02,1250067.32,1798532418.48
2020-08-21 09:00:00,1250067.32,1250866.44,1246502.09,1246607.15,988446628.66
2020-08-21 10:00:00,1246607.15,1247141.09,1242904.79,1245755.98,1839743015.3
2020-08-21 11:00:00,1245755.98,1246271.43,1238618.24,1242531.04,1402694593.19
2020-08-21 12:00:00,1242531.04,1247003.19,1229888.94,1246211.93,2769094770.51
2020-08-21 13:00:00,1246211.93,1246374.21,1240483.72,1241338.98,1518330439.38
2020-08-21 14:00:00,1241338.98,1245983.26,1239822.5,1245106.05,1593025146.36
2020-08-21 15:00:00,1245106.05,1246842.56,1242604.26,1242746.75,1124340766.63
2020-08-21 16:00:00,1242746.75,1244883.56,1237363.63,1237537.25,1127565417.36
2020-08-21 17:00:00,1237537.25,1246052.53,1231227.71,1238563.74,3075800501.48
2020-08-21 18:00:00,1238563.74,1239314.94,1230434.46,1236905.99,2092795088.49
2020-08-21 19:00:00,1236905.99,1241504.94,1236415.64,1237066.03,1129276338.31
2020-08-21 20:00:00,1237066.03,1241278.87,1231334.87,1231360.57,1127451083.47
2020-08-21 21:00:00,1231360.57,1234516.4,1218570.25,1222375.05,2939454700.93
2020-08-21 22:00:00,1222375.05,1228905.9,1220639.67,1224390.29,1565638774.45
2020-08-21 23:00:00,1224390.29,1226583.33,1218506.44,1221895.79,2727517648.07
2020-08-22 00:00:00,1221895.79,1223371.44,1208681.97,1210823.41,3443778650.53
2020-08-22 01:00:00,1210823.41,1213267.55,1204814.08,1212841.81,2168735646.54
2020-08-22 02:00:00,1212841.81,1216136.76,1210724.65,1214056.97,1429519817.03
2020-08-22 03:00:00,1214056.97,1217233.77,1213052.1,1216640.12,957710478.94
2020-08-22 04:00:00,1216640.12,1216989.0,1209962.84,1210603.42,1086177470.77
2020-08-22 05:00:00,1210603.42,1217304.64,1210603.42,1215654.72,929769944.39
2020-08-22 06:00:00,1215654.72,1228384.1,1215600.84,1226161.1,2203023988.42
2020-08-22 07:00:00,1226161.1,1229403.76,1223032.52,1228573.7,1190534230.84
2020-08-22 08:00:00,1228573.7,1232247.39,1225386.23,1227468.75,2044675716.18
2020-08-22 09:00:00,1227468.75,1228479.08,1224859.92,1228476.66,827457315.02
2020-08-22 10:00:00,1228476.66,1230007.5,1226539.57,1227262.23,932185999.1
2020-08-22 11:00:00,1227262.23,1228264.53,1224964.72,1225521.61,835737092.75
2020-08-22 12:00:00,1225521.61,1230992.77,1225318.2,1229071.07,953863913.62
2020-08-22 13:00:00,1229071.07,1229930.63,1226470.1,1229485.33,647578843.2
2020-08-22 14:00:00,1229485.33,1236542.62,1227158.54,1231462.53,1111644417.0
2020-08-22 15:00:00,1231462.53,1233434.15,1227751.39,1228038.01,840870686.95
2020-08-22 16:00:00,1228038.01,1229061.95,1225142.85,1227424.63,884484003.59
2020-08-22 17:00:00,1227424.63,1230581.35,1225680.72,1229725.32,698814787.48
2020-08-22 18:00:00,1229725.32,1230812.71,1228771.12,1229310.17,319163555.06
2020-08-22 19:00:00,1229310.17,1229928.94,1227672.33,1228145.56,319025768.11
2020-08-22 20:00:00,1228145.56,1230994.82,1226789.05,1230940.38,434360777.82
2020-08-22 21:00:00,1230940.38,1237824.79,1229887.4,1237002.45,771548739.39
2020-08-22 22:00:00,1237002.45,1238420.3,1234904.9,1236263.42,1078199991.39
2020-08-22 23:00:00,1236263.42,1239042.94,1236014.15,1237593.54,764335132.52
2020-08-23 00:00:00,1237593.54,1239171.0,1233071.25,1235259.3,1435843807.23
2020-08-23 01:00:00,1235259.3,1236047.13,1232655.19,1235813.69,850495229.42
2020-08-23 02:00:00,1235813.69,1236193.58,1231329.23,1231940.92,704738828.38
2020-08-23 03:00:00,1231940.92,1233546.92,1229675.19,1231189.56,744485259.16
2020-08-23 04:00:00,1231189.56,1232517.02,1229582.93,1231416.85,602835719.26
2020-08-23 05:00:00,1231416.85,1231416.85,1226827.58,1228471.93,789672016.8
2020-08-23 06:00:00,1228471.93,1231465.07,1227384.3,1231012.99,677057677.15
2020-08-23 07:00:00,1231012.99,1232701.88,1230553.39,1232187.67,373482255.11
2020-08-23 08:00:00,1232187.67,1232322.99,1227221.75,1227821.38,802805396.31
2020-08-23 09:00:00,1227821.38,1230825.17,1226013.56,1229460.05,830526445.68
2020-08-23 10:00:00,1229460.05,1229581.26,1222116.92,1222337.31,973957852.7
2020-08-23 11:00:00,1222337.31,1226216.83,1222337.31,1223623.13,698646370.85
2020-08-23 12:00:00,1223623.13,1227253.09,1223248.91,1226900.59,688170685.71
2020-08-23 13:00:00,1226900.59,1235978.05,1225558.73,1227898.42,1726803988.29
2020-08-23 14:00:00,1227898.42,1231312.07,1227103.28,1230669.65,625942478.73
2020-08-23 15:00:00,1230669.65,1235157.77,1230669.65,1234654.55,673033484.05
2020-08-23 16:00:00,1234654.55,1235609.14,1231839.12,1233060.22,498398005.63
2020-08-23 17:00:00,1233060.22,1235595.55,1231638.71,1233365.18,602155179.98
2020-08-23 18:00:00,1233365.18,1237476.84,1233076.46,1236114.57,713910863.5
2020-08-23 19:00:00,1236114.57,1238832.33,1235411.95,1237886.88,988359731.72
2020-08-23 20:00:00,1237886.88,1241378.67,1236872.76,1236912.52,1099530713.77
2020-08-23 21:00:00,1236912.52,1238007.66,1234140.42,1237107.48,595153678.84
2020-08-23 22:00:00,1237107.48,1239242.05,1235102.25,1235526.63,499711761.64
2020-08-23 23:00:00,1235526.63,1237992.0,1235342.2,1235583.08,558092836.93
2020-08-24 00:00:00,1235583.08,1235881.71,1229631.8,1232612.17,1014228004.64
2020-08-24 01:00:00,1232612.17,1232836.1,1228880.06,1232636.98,904810218.78
2020-08-24 02:00:00,1232636.98,1235649.94,1232381.22,1234244.69,778469570.24
2020-08-24 03:00:00,1234244.69,1239547.16,1233699.02,1238889.38,1178693590.15
2020-08-24 04:00:00,1238889.38,1239661.95,1236440.82,1238323.08,767189081.45
2020-08-24 05:00:00,1238323.08,1239214.12,1236096.75,1236565.85,491703033.71
2020-08-24 06:00:00,1236565.85,1247204.75,1235080.4,1246715.87,1818717668.66
2020-08-24 07:00:00,1246715.87,1249682.8,1244982.67,1246992.91,940872082.93
2020-08-24 08:00:00,1246992.91,1250714.79,1246722.64,1248894.5,782054432.71
2020-08-24 09:00:00,1248894.5,1249949.21,1246084.87,1247898.18,840021409.03
2020-08-24 10:00:00,1247898.18,1249884.7,1246679.47,1247901.3,997743311.56
2020-08-24 11:00:00,1247901.3,1252779.58,1247597.69,1248669.69,1634789865.89
2020-08-24 12:00:00,1248669.69,1251245.77,1247946.79,1248019.61,1149188699.52
2020-08-24 13:00:00,1248019.61,1249714.07,1246471.21,1246529.37,1138577340.03
2020-08-24 14:00:00,1246529.37,1249024.42,1243498.99,1243969.36,1660788083.05
2020-08-24 15:00:00,1243969.36,1246863.21,1243215.53,1246671.19,945568658.6
2020-08-24 16:00:00,1246671.19,1249155.37,1244648.98,1246543.35,940170384.33
2020-08-24 17:00:00,1246543.35,1246686.97,1243575.22,1245599.21,656738304.23
2020-08-24 18:00:00,1245599.21,1246214.99,1242368.3,1244255.46,838480584.64
2020-08-24 19:00:00,1244255.46,1245832.3,1241305.85,1245504.73,800493640.77
2020-08-24 20:00:00,1245504.73,1245961.0,1241600.27,1244610.2,677481987.44
2020-08-24 21:00:00,1244610.2,1248662.26,1243182.53,1247285.32,637131134.06
2020-08-24 22:00:00,1247285.32,1247604.46,1245010.26,1246843.48,581628442.33
2020-08-24 23:00:00,1246843.48,1250406.78,1246570.54,1247214.08,761670475.68
2020-08-25 00:00:00,1247214.08,1248591.36,1245275.09,1246057.34,1142549970.36
2020-08-25 01:00:00,1246057.34,1248200.08,1245536.94,1247780.91,605794270.23
2020-08-25 02:00:00,1247780.91,1247997.39,1238492.13,1239152.93,1494115962.25
2020-08-25 03:00:00,1239152.93,1241327.01,1237040.72,1239250.65,1149262276.87
2020-08-25 04:00:00,1239250.65,1240461.62,1237041.5,1239898.05,994241172.53
2020-08-25 05:00:00,1239898.05,1242460.08,1238897.77,1238967.98,899947516.27
2020-08-25 06:00:00,1238967.98,1239598.33,1232555.17,1234142.9,1525536195.53
2020-08-25 07:00:00,1234142.9,1234353.37,1228880.89,1231525.71,1392755150.13
2020-08-25 08:00:00,1231525.71,1234117.24,1226755.25,1233383.28,1543650397.51
2020-08-25 09:00:00,1233383.28,1234865.87,1230752.43,1234708.41,868070412.09
2020-08-25 10:00:00,1234708.41,1242390.11,1233282.56,1240857.52,1092442648.97
2020-08-25 11:00:00,1240857.52,1242613.6,1237588.52,1238362.26,939194648.32
2020-08-25 12:00:00,1238362.26,1238434.55,1222345.93,1226689.0,3189487626.87
2020-08-25 13:00:00,1226689.0,1229233.52,1216627.14,1220569.85,2556411503.16
2020-08-25 14:00:00,1220569.85,1221599.29,1209471.32,1216509.47,2845333218.87
2020-08-25 15:00:00,1216509.47,1218971.89,1212011.89,1218523.62,1784197178.97
2020-08-25 16:00:00,1218523.62,1219862.81,1211933.41,1211979.92,1651335912.72
2020-08-25 17:00:00,1211979.92,1212327.94,1195511.01,1197679.99,2686434043.98
2020-08-25 18:00:00,1197679.99,1204475.29,1187811.67,1203419.08,2361038169.54
2020-08-25 19:00:00,1203419.08,1207818.45,1200095.06,1205743.29,1226905651.0
2020-08-25 20:00:00,1205743.29,1206778.34,1198657.17,1201143.83,1673024761.33
2020-08-25 21:00:00,1201143.83,1206756.55,1200642.84,1205676.5,567694009.43
2020-08-25 22:00:00,1205676.5,1214337.44,1205239.02,1211057.54,1523913807.55
2020-08-25 23:00:00,1211057.54,1213528.42,1208281.14,1208335.6,1490733367.57
2020-08-26 00:00:00,1208335.6,1209159.87,1201546.35,1203919.71,1839730064.31
2020-08-26 01:00:00,1203919.71,1211318.62,1203870.1,1210512.82,1432006066.2
2020-08-26 02:00:00,1210512.82,1217189.73,1210511.82,1216454.43,1543784963.08
2020-08-26 03:00:00,1216454.43,1217239.46,1208813.86,1212529.93,1363942602.64
2020-08-26 04:00:00,1212529.93,1215474.17,1209687.03,1210514.97,1220742101.2
2020-08-26 05:00:00,1210514.97,1214855.7,1210334.19,1212309.39,1080316464.58
2020-08-26 06:00:00,1212309.39,1212838.75,1205219.99,1207180.14,1556027650.34
2020-08-26 07:00:00,1207180.14,1210580.94,1204978.26,1209191.73,1151673814.1
2020-08-26 08:00:00,1209191.73,1211289.94,1206507.84,1209483.32,1110210522.35
2020-08-26 09:00:00,1209483.32,1211792.51,1209154.55,1211368.11,907338695.1
2020-08-26 10:00:00,1211368.11,1218264.84,1210702.33,1213828.35,2051414403.42
2020-08-26 11:00:00,1213828.35,1217613.07,1212000.81,1212833.84,1376053110.1
2020-08-26 12:00:00,1212833.84,1216697.9,1202914.49,1205709.48,2943746241.96
2020-08-26 13:00:00,1205709.48,1213669.89,1198714.01,1213147.23,2374684116.78
2020-08-26 14:00:00,1213147.23,1223962.0,1212927.55,1216359.0,3260044736.58
2020-08-26 15:00:00,1216359.0,1220703.78,1216270.71,1220133.91,819207685.24
2020-08-26 16:00:00,1220133.91,1224246.22,1216139.98,1217194.3,1377604973.77
2020-08-26 17:00:00,1217194.3,1219460.92,1215152.64,1215262.27,786809492.94
2020-08-26 18:00:00,1215262.27,1217447.33,1213486.9,1215396.85,623552574.67
2020-08-26 19:00:00,1215396.85,1218410.07,1214549.94,1217050.54,560034012.39
2020-08-26 20:00:00,1217050.54,1219941.64,1216565.7,1219909.96,632849349.76
2020-08-26 21:00:00,1219909.96,1221029.87,1215435.68,1216466.26,401444552.64
2020-08-26 22:00:00,1216466.26,1217147.81,1212057.47,1213599.0,1046541299.48
2020-08-26 23:00:00,1213599.0,1217736.81,1212311.98,1214417.31,1050698444.35
2020-08-27 00:00:00,1214417.31,1217532.65,1212400.39,1215047.01,1270983173.18
2020-08-27 01:00:00,1215047.01,1217866.78,1208791.03,1211113.0,1186857358.59
2020-08-27 02:00:00,1211113.0,1211414.22,1207351.42,1209030.19,1338983932.78
2020-08-27 03:00:00,1209030.19,1212493.97,1208320.41,1209359.86,1006373109.77
2020-08-27 04:00:00,1209359.86,1211727.93,1206972.03,1207299.07,919574543.82
2020-08-27 05:00:00,1207299.07,1209120.31,1203944.88,1205669.46,1384423194.11
2020-08-27 06:00:00,1205669.46,1211295.08,1204595.31,1210326.58,1354854703.51
2020-08-27 07:00:00,1210326.58,1212465.78,1208057.87,1212144.55,888578634.53
2020-08-27 08:00:00,1212144.55,1212318.27,1207762.68,1208833.49,748232762.12
2020-08-27 09:00:00,1208833.49,1215218.89,1208185.03,1213164.66,1218451813.58
2020-08-27 10:00:00,1213164.66,1214241.42,1206371.17,1208376.34,1430526019.77
2020-08-27 11:00:00,1208376.34,1210301.9,1201713.31,1202671.53,1264761385.99
2020-08-27 12:00:00,1202671.53,1208402.26,1199279.78,1206388.13,1817135819.32
2020-08-27 13:00:00,1206388.13,1226311.12,1204821.5,1211150.76,5849852511.87
2020-08-27 14:00:00,1211150.76,1213801.55,1201671.01,1205472.28,3652430375.32
2020-08-27 15:00:00,1205472.28,1208564.55,1204561.63,1207854.03,1684977967.05
2020-08-27 16:00:00,1207854.03,1211410.91,1203288.19,1204487.88,1864842840.61
2020-08-27 17:00:00,1204487.88,1205024.4,1189478.61,1194583.75,4050840278.21
2020-08-27 18:00:00,1194583.75,1203810.84,1192643.07,1202839.39,1948836280.41
2020-08-27 19:00:00,1202839.39,1204929.58,1200342.08,1201361.5,864017646.35
2020-08-27 20:00:00,1201361.5,1206759.64,1199233.38,1201963.2,1084716473.33
2020-08-27 21:00:00,1201963.2,1205636.7,1200357.44,1203998.99,382860121.55
2020-08-27 22:00:00,1203998.99,1208409.0,1202550.45,1203050.08,682493420.65
