i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
29,-0.005214177410436255,0.02022603933586284,-0.16163949972352387,-0.10200153595808513,0.030149950559657263,-0.16163949972352387
30,-0.0014659287811733025,0.024614759746484614,-0.04544379221637236,-0.015239852895396902,0.045540022530534324,-0.04544379221637236
31,0.005818440360087632,0.021164369828981438,0.18037165116271653,0.09307831545703125,0.047025712761779165,0.18037165116271653
32,0.0032401650089127335,0.019648373652436615,0.10044511527629468,0.03803706327797261,0.04301887809573404,0.10044511527629468
33,-0.0022671322046479,0.025412930144193224,-0.0702810983440849,0.028439844387029095,0.05493056079452981,-0.0702810983440849
34,-0.004604663425252272,0.03305273143811727,-0.14274456618282041,-0.046500526289119284,0.05394286812071947,-0.14274456618282041
35,-0.0007842722883135597,0.020768671932479884,-0.024312440937720378,-0.030096147299664127,0.044650837248250815,-0.024312440937720378
36,0.0049239128042245905,0.032986465351958275,0.15264129693096232,0.025739516872258724,0.07624806459788487,0.15264129693096232
37,0.009135403842133091,0.034525982371693624,0.2831975191061258,0.09458780866296097,0.09642099072074692,0.2831975191061258
38,-0.0016074275332148059,0.026946896886998913,-0.049830253529658954,-0.11879166972445843,0.05035575295625694,-0.049830253529658954
39,-0.0017272635394532361,0.020640222601083124,-0.05354516972305032,-0.0266812109312885,0.03384512741193725,-0.05354516972305032
40,-0.00512940299831868,0.023743796678816376,-0.15901149294787909,-0.06541635097659462,0.07081279174758441,-0.15901149294787909
41,0.003649272969158863,0.021695614181469407,0.1131274620439248,0.0464587850444861,0.04278214036990267,0.1131274620439248
42,0.0016043106843486934,0.022057663928307228,0.04973363121480948,0.017695342482944118,0.03771713502828447,0.04973363121480948
43,0.0033612583965630747,0.02714903288236019,0.10419901029345528,0.04882912855194758,0.07024749792142791,0.10419901029345528
44,-0.009732396807813726,0.016147519677756742,-0.30170430104222545,-0.10730698015930328,0.07780234172247848,-0.30170430104222545
45,-0.0016325988996822394,0.026445682604569302,-0.050610565890149395,-0.0779673635769095,0.030731136852146346,-0.050610565890149395
46,0.0009979912705558173,0.019937463269176083,0.030937729387230307,0.014800651582929661,0.033728365240126394,0.030937729387230307
47,0.0026163807231544185,0.02048538223875399,0.08110780241778699,0.040206004280829724,0.031952620902593716,0.08110780241778699
48,0.0015798760211409213,0.027049110036209963,0.04897615665536856,-0.03974357741599254,0.034539775070212476,0.04897615665536856
49,0.0018532394233172328,0.020172335395207158,0.05745042212283423,0.06561756097005098,0.03976138214341403,0.05745042212283423
