open-time,open,high,low,close,volume
2024-07-10 07:00:00,9582173.06,9582173.88,9519320.42,9536278.18,16014046.49
2024-07-10 08:00:00,9536278.18,9542385.51,9482450.84,9491423.13,23231231.27
2024-07-10 09:00:00,9491423.13,9508307.36,9451027.31,9474432.96,7978649.28
2024-07-10 10:00:00,9474432.96,9496742.46,9437892.09,9489664.6,11020761.78
2024-07-10 11:00:00,9489664.6,9496401.1,9452934.41,9457181.7,10805779.42
2024-07-10 12:00:00,9457181.7,9476196.46,9367182.45,9394898.26,23063234.23
2024-07-10 13:00:00,9394898.26,9414241.98,9316773.15,9340060.37,19318623.5
2024-07-10 14:00:00,9340060.37,9357745.51,9318627.59,9333667.6,9572652.9
2024-07-10 15:00:00,9333667.6,9382096.02,9306566.45,9342593.21,13209780.52
2024-07-10 16:00:00,9342593.21,9374646.87,9327547.1,9334856.39,3119729.69
2024-07-10 17:00:00,9334856.39,9343993.94,9303837.3,9327816.43,3170635.04
2024-07-10 18:00:00,9327816.43,9348223.75,9315528.89,9322325.25,2210052.19
2024-07-10 19:00:00,9322325.25,9322350.88,9289939.63,9289939.63,5297943.35
2024-07-10 20:00:00,9289939.63,9303650.96,9252927.92,9279979.68,27863980.07
2024-07-10 21:00:00,9279979.68,9302474.93,9275176.29,9293851.78,978752.96
2024-07-10 22:00:00,9293851.78,9343090.74,9293851.63,9331130.53,7895912.77
2024-07-10 23:00:00,9331130.53,9347909.74,9322163.8,9342186.14,4409141.81
2024-07-11 00:00:00,9340663.07,9357081.75,9277134.71,9335954.85,326665060.18
2024-07-11 01:00:00,9325129.23,9432902.89,9314555.03,9431394.89,57006066.87
2024-07-11 02:00:00,9431394.89,9431421.55,9361519.93,9376930.25,8961991.81
2024-07-11 03:00:00,9376930.25,9387115.52,9251348.66,9324248.46,12958095.06
2024-07-11 04:00:00,9324248.46,9367660.49,9324077.09,9367660.49,5397269.05
2024-07-11 05:00:00,9367660.49,9391750.96,9361247.44,9389643.25,14024913.64
2024-07-11 06:00:00,9389643.25,9411818.08,9382914.74,9404087.47,5388073.89
2024-07-11 07:00:00,9386938.73,9444306.77,9376389.07,9442132.11,289212506.66
2024-07-11 08:00:00,9438298.0,9441544.65,9397521.28,9415844.86,5317734.12
2024-07-11 09:00:00,9415844.86,9447419.08,9399265.56,9428217.61,13760333.34
2024-07-11 10:00:00,9428217.61,9455586.71,9418794.63,9455586.71,7851734.57
2024-07-11 11:00:00,9455586.71,9516746.31,9454014.51,9504655.24,24980655.06
2024-07-11 12:00:00,9504655.24,9557135.62,9336872.99,9336872.99,107622047.43
2024-07-11 13:00:00,9336872.99,9352898.0,9256552.77,9293647.81,36627491.01
2024-07-11 14:00:00,9293647.81,9307370.43,9143976.29,9189143.06,14876291.26
2024-07-11 15:00:00,9189143.06,9228379.28,9112608.15,9121376.38,14261542.06
2024-07-11 16:00:00,9121376.38,9156416.26,9092814.43,9156416.26,7252934.06
2024-07-11 17:00:00,9156416.26,9212658.98,9156416.26,9208198.28,654324.31
2024-07-11 18:00:00,9208198.28,9219480.36,9188633.31,9199145.96,2168237.45
2024-07-11 19:00:00,9199145.96,9206358.75,9139982.03,9147287.73,7609926.31
2024-07-11 20:00:00,9147287.73,9167504.48,9127767.5,9164633.23,2530409.57
2024-07-11 21:00:00,9164633.23,9169606.98,9142809.55,9165081.97,2197607.65
2024-07-11 22:00:00,9165081.97,9184047.17,9123736.08,9141820.71,3148626.03
2024-07-11 23:00:00,9141820.71,9156997.84,9074212.94,9095553.04,65231811.69
2024-07-12 00:00:00,9095553.04,9171574.04,9086728.08,9127808.44,15855693.32
2024-07-12 01:00:00,9127808.44,9142320.79,9043487.27,9086893.49,31687154.96
2024-07-12 02:00:00,9086893.49,9190678.89,9075663.65,9175927.45,56262017.7
2024-07-12 03:00:00,9175927.45,9175928.61,9095705.52,9099591.91,34324488.21
2024-07-12 04:00:00,9099591.91,9110828.73,9073973.74,9105237.59,5282019.27
2024-07-12 05:00:00,9105237.59,9112711.81,9086949.35,9099674.56,1273406.36
2024-07-12 06:00:00,9099674.56,9154799.72,9099674.56,9134089.82,8934675.94
2024-07-12 07:00:00,9134089.82,9158178.12,9092687.56,9120437.0,8571968.4
2024-07-12 08:00:00,9120437.0,9155172.22,9118079.31,9144141.24,14768331.62
2024-07-12 09:00:00,9144141.24,9144141.24,9090507.81,9104279.1,7564487.47
2024-07-12 10:00:00,9104279.1,9131961.51,9075988.16,9130530.0,2660615.04
2024-07-12 11:00:00,9130530.0,9140117.52,9105067.65,9126412.12,7559253.2
2024-07-12 12:00:00,9126412.12,9143715.27,9102998.31,9120237.01,23658018.45
2024-07-12 13:00:00,9120237.01,9191432.75,9085699.19,9187868.69,32627710.36
2024-07-12 14:00:00,9187868.69,9188209.51,9131365.51,9151134.88,10508262.27
2024-07-12 15:00:00,9151134.88,9238824.25,9151134.88,9225784.03,5454559.59
2024-07-12 16:00:00,9225784.03,9244977.99,9188477.94,9190323.2,12133997.76
2024-07-12 17:00:00,9190323.2,9240715.49,9190301.98,9222660.71,5871045.19
2024-07-12 18:00:00,9222660.71,9253249.29,9203978.72,9240897.19,13152681.81
2024-07-12 19:00:00,9240897.19,9240932.6,9118991.36,9118992.51,13203072.36
2024-07-12 20:00:00,9118992.51,9126162.21,9069199.14,9118746.26,5166052.87
2024-07-12 21:00:00,9118746.26,9142181.34,9118278.49,9129758.64,2975542.38
2024-07-12 22:00:00,9129758.64,9176614.76,9110127.18,9151551.15,696523.53
2024-07-12 23:00:00,9151551.15,9190019.96,9151524.05,9190019.96,408091.69
2024-07-13 00:00:00,9190019.96,9215819.0,9165476.45,9170675.42,18468425.7
2024-07-13 01:00:00,9170675.42,9192652.46,9170615.9,9181064.3,5541496.45
2024-07-13 02:00:00,9181064.3,9188441.85,9160410.36,9183194.11,12190426.97
2024-07-13 03:00:00,9183194.11,9190235.3,9164086.29,9164086.29,12268857.57
2024-07-13 04:00:00,9164086.29,9170868.59,9156927.76,9157819.18,3407236.04
2024-07-13 05:00:00,9157819.18,9210564.58,9157818.92,9202229.71,25153077.94
2024-07-13 06:00:00,9202229.71,9226581.53,9189515.48,9199793.82,17665044.96
2024-07-13 07:00:00,9199793.82,9218443.16,9197020.49,9212533.91,19415176.27
2024-07-13 08:00:00,9212533.91,9222572.57,9179036.57,9179036.57,15680147.02
2024-07-13 09:00:00,9179036.57,9290481.53,9177568.33,9290481.53,23821999.92
2024-07-13 10:00:00,9290481.53,9299900.39,9240917.95,9253445.8,14968611.47
2024-07-13 11:00:00,9253445.8,9278606.51,9244042.7,9272466.25,11539670.14
2024-07-13 12:00:00,9272466.25,9320761.29,9256579.26,9316488.65,26519170.19
2024-07-13 13:00:00,9316488.65,9316497.33,9278070.99,9280310.77,3556705.08
2024-07-13 14:00:00,9280310.77,9297272.43,9261157.82,9296245.59,4485043.64
2024-07-13 15:00:00,9296245.59,9302666.31,9280302.97,9299763.26,4764166.63
2024-07-13 16:00:00,9299763.26,9322319.91,9276633.94,9276633.94,2091351.01
2024-07-13 17:00:00,9276633.94,9284260.73,9267459.06,9282051.2,252153.65
2024-07-13 18:00:00,9282051.2,9295789.11,9273219.61,9273628.5,227688.4
2024-07-13 19:00:00,9273628.5,9292356.1,9257808.61,9260215.23,8778099.64
2024-07-13 20:00:00,9260215.23,9278401.25,9253775.92,9268330.92,4222903.89
2024-07-13 21:00:00,9268330.92,9277351.2,9262381.41,9267118.92,677922.57
2024-07-13 22:00:00,9267118.92,9392239.78,9227447.42,9392231.05,16025779.84
2024-07-13 23:00:00,9392231.05,9438773.06,9357534.14,9365161.83,12371042.64
2024-07-14 00:00:00,9365161.83,9444187.77,9365161.83,9444187.77,6038318.11
2024-07-14 01:00:00,9444187.77,9452013.5,9404891.92,9444562.17,7072625.6
2024-07-14 02:00:00,9444562.17,9447935.45,9367061.62,9382109.03,13420224.34
2024-07-14 03:00:00,9384991.96,9441982.38,9400804.54,9417165.1,132970371.28
2024-07-14 04:00:00,9409660.75,9497898.07,9409660.75,9479784.48,19715658.8
2024-07-14 05:00:00,9479784.48,9535397.21,9456943.75,9524615.32,8850325.34
2024-07-14 06:00:00,9524615.32,9538430.54,9464986.85,9476553.32,15916557.42
2024-07-14 07:00:00,9476553.32,9510676.01,9474100.89,9499826.0,31155550.43
2024-07-14 08:00:00,9499826.0,9543500.39,9498992.95,9520797.14,22192797.2
2024-07-14 09:00:00,9520797.14,9549055.48,9518376.19,9528175.43,7647811.7
2024-07-14 10:00:00,9528175.43,9528175.43,9486874.89,9486878.1,18225639.98
2024-07-14 11:00:00,9486878.1,9536866.09,9486310.52,9516232.85,23572468.24
2024-07-14 12:00:00,9516232.85,9518378.78,9435541.28,9435556.18,22828998.82
2024-07-14 13:00:00,9435556.18,9454756.31,9430040.98,9450857.25,5373815.71
2024-07-14 14:00:00,9450857.25,9519693.22,9423608.08,9506619.9,14025319.82
2024-07-14 15:00:00,9498893.03,9522493.41,9480936.72,9506367.98,166076248.7
2024-07-14 16:00:00,9501083.9,9501739.47,9473244.11,9497377.19,9701550.64
2024-07-14 17:00:00,9497377.19,9502736.02,9479782.69,9485345.33,6378471.26
2024-07-14 18:00:00,9485345.33,9496919.79,9482799.32,9489947.51,2221392.47
2024-07-14 19:00:00,9489947.51,9492763.15,9461677.68,9463636.7,4790207.9
2024-07-14 20:00:00,9463636.7,9520013.65,9461009.02,9496665.11,2761573.73
2024-07-14 21:00:00,9496665.11,9688849.33,9490547.01,9685318.75,69524225.25
2024-07-14 22:00:00,9685318.75,9689162.61,9612014.41,9635491.46,92240175.98
2024-07-14 23:00:00,9635491.46,9687663.64,9612027.95,9632812.35,49405514.98
2024-07-15 00:00:00,9632812.35,9688756.34,9613131.93,9683746.03,26309768.0
2024-07-15 01:00:00,9683746.03,9769827.0,9683481.62,9713354.94,49993514.22
2024-07-15 02:00:00,9713354.94,9887879.03,9699821.06,9885385.41,54193175.17
2024-07-15 03:00:00,9885385.41,9919176.79,9862679.6,9900173.71,46906262.26
2024-07-15 04:00:00,9900173.71,9922186.65,9873135.23,9893524.29,22111222.84
2024-07-15 05:00:00,9893524.29,9939824.31,9884417.15,9920507.98,18928556.14
2024-07-15 06:00:00,9920507.98,9961910.04,9911454.15,9943629.42,15676443.49
2024-07-15 07:00:00,9943629.42,9957718.68,9922027.1,9928586.09,28862788.2
2024-07-15 08:00:00,9928586.09,9977639.25,9911702.84,9927768.29,31812899.27
2024-07-15 09:00:00,9927768.29,9928993.58,9875517.48,9898282.07,14719627.15
2024-07-15 10:00:00,9898282.07,9922177.25,9862170.4,9872480.71,20808059.27
2024-07-15 11:00:00,9872480.71,9892527.24,9840820.2,9879094.88,13073690.93
2024-07-15 12:00:00,9879094.88,9930232.2,9879087.93,9889515.43,8413720.35
2024-07-15 13:00:00,9889515.43,9947003.69,9875948.72,9934168.07,21722266.95
2024-07-15 14:00:00,9934168.07,9976302.78,9917702.05,9976302.78,8843094.69
2024-07-15 15:00:00,9976302.78,10002845.74,9936472.26,9950433.66,28834080.12
2024-07-15 16:00:00,9950433.66,10030158.1,9935720.78,10014096.87,19807640.25
2024-07-15 17:00:00,10014096.87,10087110.93,9974760.29,9974760.44,31366696.93
2024-07-15 18:00:00,9974760.44,10050408.28,9965089.2,10030059.36,4633947.68
2024-07-15 19:00:00,10030059.36,10074989.87,10003160.55,10011049.61,18915134.34
2024-07-15 20:00:00,10011049.61,10089182.24,10005048.87,10085968.5,11810341.44
2024-07-15 21:00:00,10085968.5,10085968.5,10044808.12,10044808.12,4461580.29
2024-07-15 22:00:00,10044808.12,10231246.13,10044691.88,10180275.28,67858823.25
2024-07-15 23:00:00,10180275.28,10259877.82,10167659.54,10248165.13,16494594.8
2024-07-16 00:00:00,10248165.13,10270566.78,10219940.24,10255849.65,11876392.21
2024-07-16 01:00:00,10255849.65,10298081.35,10230135.99,10296141.27,24024533.97
2024-07-16 02:00:00,10296141.27,10308508.51,10265619.09,10308508.51,34789026.81
2024-07-16 03:00:00,10308508.51,10328120.03,10277857.65,10302221.5,44267300.0
2024-07-16 04:00:00,10302221.5,10338327.05,10216762.31,10241281.77,162769653.27
2024-07-16 05:00:00,10241281.77,10248453.1,10083749.96,10099337.76,137662420.64
2024-07-16 06:00:00,10099337.76,10141521.8,9966994.2,9970945.14,31991093.46
2024-07-16 07:00:00,9970945.14,10038711.0,9956709.94,9969702.21,22476021.7
2024-07-16 08:00:00,9969702.21,9996451.03,9902648.83,9958317.27,21501066.06
2024-07-16 09:00:00,9958317.27,10035931.1,9948054.01,10019239.77,13548965.38
2024-07-16 10:00:00,10019239.77,10099424.62,10018547.76,10067261.45,68623592.93
2024-07-16 11:00:00,10067261.45,10133568.3,10041862.02,10119809.74,23716110.44
2024-07-16 12:00:00,10119809.74,10187856.53,10116390.82,10139648.79,24901557.45
2024-07-16 13:00:00,10139648.79,10177717.05,10094294.84,10094294.84,27318571.85
2024-07-16 14:00:00,10094294.84,10143812.8,10027033.44,10139429.1,29845667.68
2024-07-16 15:00:00,10139429.1,10302075.12,10134271.07,10290661.92,21820528.97
2024-07-16 16:00:00,10290661.92,10335056.7,10196927.33,10219086.54,21126330.97
2024-07-16 17:00:00,10219086.54,10233407.06,10175075.05,10221397.55,4933266.56
2024-07-16 18:00:00,10221397.55,10279263.98,10210757.79,10259736.63,9384342.83
2024-07-16 19:00:00,10259736.63,10316377.37,10247331.53,10305916.29,13564669.65
2024-07-16 20:00:00,10305916.29,10314568.43,10240796.6,10240797.03,9928393.15
2024-07-16 21:00:00,10240797.03,10260107.12,10214167.17,10221150.23,3401426.08
2024-07-16 22:00:00,10221150.23,10239026.91,10171817.33,10223356.53,20151008.71
2024-07-16 23:00:00,10223356.53,10334946.72,10223356.53,10306549.36,37021922.52
2024-07-17 00:00:00,10306549.36,10390669.52,10295483.77,10385236.43,23102825.26
2024-07-17 01:00:00,10385236.43,10470259.42,10376898.18,10420215.69,47443259.97
2024-07-17 02:00:00,10420215.69,10450952.01,10400830.82,10415534.96,42357118.26
2024-07-17 03:00:00,10415534.96,10443214.66,10394627.1,10435910.93,45491996.58
2024-07-17 04:00:00,10435910.93,10457908.1,10410952.27,10435245.88,23257520.37
2024-07-17 05:00:00,10435245.88,10501434.89,10400506.1,10406630.86,38679969.66
2024-07-17 06:00:00,10406630.86,10449487.59,10360118.07,10377043.55,35767502.91
2024-07-17 07:00:00,10377043.55,10378224.91,10268240.44,10274309.63,35446012.97
2024-07-17 08:00:00,10274309.63,10279886.66,10195449.46,10211491.13,51183624.09
2024-07-17 09:00:00,10211491.13,10272594.05,10193613.5,10238225.12,24846926.73
2024-07-17 10:00:00,10240263.24,10255184.91,10220681.27,10240857.94,355869813.59
2024-07-17 11:00:00,10235403.75,10236263.85,10130589.8,10149895.09,24209832.37
2024-07-17 12:00:00,10149895.09,10201657.08,10137252.96,10159453.28,48743255.45
2024-07-17 13:00:00,10159453.28,10212970.09,10122986.83,10212970.09,29094928.17
2024-07-17 14:00:00,10212970.09,10226518.83,10144108.82,10192616.22,48448309.64
2024-07-17 15:00:00,10192616.22,10249693.75,10150497.56,10152199.41,19248937.78
2024-07-17 16:00:00,10152199.41,10153989.73,10022343.92,10061586.14,40767893.53
2024-07-17 17:00:00,10061586.14,10094828.81,10034319.76,10087874.9,7806056.72
2024-07-17 18:00:00,10087874.9,10103093.95,10082136.46,10086790.54,5309700.61
2024-07-17 19:00:00,10086790.54,10127654.36,10080202.81,10100995.31,20396425.35
2024-07-17 20:00:00,10100995.31,10119414.51,10096047.67,10096069.46,3140275.9
2024-07-17 21:00:00,10096069.46,10096069.49,10027339.08,10057326.09,8265948.25
2024-07-17 22:00:00,10057326.09,10078852.5,10019586.21,10055621.42,15337320.13
2024-07-17 23:00:00,10055621.42,10055621.5,9991559.69,9993334.26,22689173.45
2024-07-18 00:00:00,9993334.26,10061017.02,9963857.01,10053651.3,25098872.31
2024-07-18 01:00:00,10053651.3,10126989.28,10052790.41,10125119.5,14482115.33
2024-07-18 02:00:00,10125119.5,10204219.01,10115510.92,10184837.12,98417770.43
2024-07-18 03:00:00,10169902.7,10586545.47,10140914.73,10200434.11,1027591732.09
2024-07-18 04:00:00,10201230.8,10206160.09,10134742.84,10139675.17,29525811.36
2024-07-18 05:00:00,10139675.17,10173854.77,10111703.94,10148022.24,57591093.87
2024-07-18 06:00:00,10148022.24,10202916.85,10137035.31,10178228.03,30295637.84
2024-07-18 07:00:00,10178228.03,10179391.81,10119852.55,10129684.27,56226355.47
2024-07-18 08:00:00,10129684.27,10178985.69,10127583.44,10176137.79,89478055.05
2024-07-18 09:00:00,10170632.11,10189513.72,10153987.03,10156199.92,611504797.47
2024-07-18 10:00:00,10156364.3,10161191.77,10114194.15,10125583.18,7476332.1
2024-07-18 11:00:00,10125583.18,10165245.66,10098353.46,10164814.21,25960744.11
2024-07-18 12:00:00,10164814.21,10185908.76,10147141.31,10165472.56,59690929.0
2024-07-18 13:00:00,10165472.56,10198429.46,10115909.07,10134179.47,49314470.25
2024-07-18 14:00:00,10134179.47,10151455.03,9994340.1,10045047.07,35785434.13
2024-07-18 15:00:00,10045047.07,10072741.48,9979339.65,9993548.06,53374351.63
2024-07-18 16:00:00,9993548.06,10063273.3,9975304.17,10063273.3,17259963.5
2024-07-18 17:00:00,10063273.3,10065904.48,10019366.72,10024268.21,9438502.53
2024-07-18 18:00:00,10024268.21,10038765.25,10003524.8,10025567.71,8927802.69
2024-07-18 19:00:00,10025567.71,10053379.45,9985194.34,10032298.49,5716011.53
2024-07-18 20:00:00,10032298.49,10066390.71,10018366.12,10066374.59,1634832.9
2024-07-18 21:00:00,10066374.59,10084187.05,10063990.43,10072454.66,238899.44
2024-07-18 22:00:00,10072454.66,10105601.91,10061951.58,10093808.17,2649199.59
2024-07-18 23:00:00,10100644.91,10113883.29,10076745.66,10076876.19,107318731.43
2024-07-19 00:00:00,10077874.06,10077884.58,10027664.3,10036302.44,20871381.73
2024-07-19 01:00:00,10036302.44,10071458.69,9979659.69,10066476.0,23011566.03
2024-07-19 02:00:00,10066476.0,10095274.46,10051869.71,10076864.61,20518574.9
2024-07-19 03:00:00,10076864.61,10152568.89,10076862.63,10152360.99,22874935.16
2024-07-19 04:00:00,10152360.99,10164283.13,10140158.87,10140674.75,11043259.63
2024-07-19 05:00:00,10140674.75,10182753.86,10137540.85,10148949.49,49533175.49
2024-07-19 06:00:00,10148949.49,10198513.75,10134790.59,10137931.3,33472858.01
2024-07-19 07:00:00,10137931.3,10137940.66,10049121.98,10056614.02,16174940.98
2024-07-19 08:00:00,10056614.02,10077074.83,10009122.89,10060986.7,45161339.21
2024-07-19 09:00:00,10060986.7,10099941.97,10046233.77,10055984.93,33733019.4
2024-07-19 10:00:00,10055984.93,10124192.35,10055984.93,10109477.45,38169929.56
2024-07-19 11:00:00,10109477.45,10119977.3,10093575.18,10114728.57,12429467.39
2024-07-19 12:00:00,10114728.57,10203154.33,10114073.05,10176962.53,23298411.63
2024-07-19 13:00:00,10176962.53,10295844.74,10120458.5,10285931.78,48193665.63
2024-07-19 14:00:00,10285931.78,10376021.3,10260361.72,10347246.99,31599764.13
2024-07-19 15:00:00,10347246.99,10366043.22,10284913.38,10361960.57,20996479.87
2024-07-19 16:00:00,10361960.57,10455884.72,10361960.57,10455710.98,63806593.68
2024-07-19 17:00:00,10455710.98,10510684.27,10430039.99,10510280.54,24482992.51
2024-07-19 18:00:00,10510280.54,10515488.43,10461950.14,10515488.38,12731293.69
2024-07-19 19:00:00,10515488.38,10614640.13,10515486.33,10590686.81,74233472.95
2024-07-19 20:00:00,10590686.81,10590686.81,10536429.2,10548285.82,46713348.99
2024-07-19 21:00:00,10548285.82,10600170.18,10538073.33,10558030.67,37171709.8
2024-07-19 22:00:00,10558030.67,10562377.84,10494321.53,10500101.09,27734108.48
2024-07-19 23:00:00,10500101.09,10530272.94,10492855.9,10499083.26,36690522.9
2024-07-20 00:00:00,10499083.26,10518157.43,10440236.44,10466316.24,8860947.0
2024-07-20 01:00:00,10466316.24,10507399.65,10434631.16,10448964.87,6986967.06
2024-07-20 02:00:00,10448964.87,10491435.78,10435425.62,10481826.7,47797820.74
2024-07-20 03:00:00,10481826.7,10518071.68,10481826.41,10493668.61,38484001.63
2024-07-20 04:00:00,10493668.61,10517629.52,10471922.88,10497426.88,29913115.93
2024-07-20 05:00:00,10497426.88,10502255.34,10466107.56,10476280.53,44214488.1
2024-07-20 06:00:00,10476280.53,10515856.1,10471306.29,10490558.96,54912907.61
2024-07-20 07:00:00,10490558.96,10523100.16,10478201.66,10493111.69,37160387.47
2024-07-20 08:00:00,10493111.69,10509607.66,10476250.8,10478644.98,20119798.49
2024-07-20 09:00:00,10478644.98,10507231.5,10471960.02,10492397.61,13405134.61
2024-07-20 10:00:00,10492397.61,10503704.3,10484638.24,10484797.18,18789768.58
2024-07-20 11:00:00,10484797.18,10498487.46,10480969.19,10491465.69,13654989.26
2024-07-20 12:00:00,10489574.21,10499523.7,10467608.6,10481458.4,357627360.77
2024-07-20 13:00:00,10481458.4,10500838.73,10471270.87,10483478.84,450370251.01
2024-07-20 14:00:00,10474782.33,10507296.1,10474774.95,10491928.96,4092897.87
2024-07-20 15:00:00,10490838.76,10539437.45,10506432.11,10524676.39,149766145.06
2024-07-20 16:00:00,10521848.21,10549013.12,10511013.74,10526600.13,13321331.83
2024-07-20 17:00:00,10526600.13,10616956.23,10518285.97,10609690.48,36443414.04
2024-07-20 18:00:00,10609690.48,10640739.41,10587539.2,10627654.11,30609050.63
2024-07-20 19:00:00,10627654.11,10628514.11,10577617.2,10578779.75,2861100.72
2024-07-20 20:00:00,10578779.75,10617555.35,10578659.01,10617446.58,1934849.04
2024-07-20 21:00:00,10617446.58,10617449.57,10533968.3,10566472.0,3525695.54
2024-07-20 22:00:00,10566472.0,10590859.4,10532389.52,10575805.69,6079082.11
2024-07-20 23:00:00,10575805.69,10593565.7,10570650.03,10583484.29,9433739.59
2024-07-21 00:00:00,10583484.29,10605963.17,10552953.14,10565717.74,5814304.81
2024-07-21 01:00:00,10565717.74,10614870.14,10563369.96,10612207.71,2070560.85
2024-07-21 02:00:00,10606316.75,10669709.23,10601069.87,10617170.18,118699962.57
2024-07-21 03:00:00,10617170.18,10626305.4,10594410.64,10596288.56,410924070.25
2024-07-21 04:00:00,10596288.56,10608719.97,10572762.43,10572762.43,551475288.51
2024-07-21 05:00:00,10572762.43,10591322.67,10556989.85,10567561.66,465184064.37
2024-07-21 06:00:00,10567561.66,10570583.24,10519432.45,10527844.62,504810149.67
2024-07-21 07:00:00,10527844.62,10629605.05,10513472.83,10513472.83,478047609.5
2024-07-21 08:00:00,10513472.83,10671754.16,10519511.58,10538368.37,567280369.39
2024-07-21 09:00:00,10538368.37,10640358.07,10524121.08,10565781.37,648950291.72
2024-07-21 10:00:00,10563531.62,10604604.34,10547751.47,10551193.96,19351203.11
2024-07-21 11:00:00,10551193.96,10556164.39,10539857.75,10542891.58,19064270.24
2024-07-21 12:00:00,10542891.58,10584831.67,10542891.58,10564780.77,12968793.13
2024-07-21 13:00:00,10564780.77,10585813.02,10518194.77,10532612.22,11102905.49
2024-07-21 14:00:00,10532612.22,10623278.78,10530781.56,10614289.72,31100938.96
2024-07-21 15:00:00,10614289.72,10630695.42,10566322.85,10581171.43,21330009.49
2024-07-21 16:00:00,10581171.43,10644413.17,10562510.49,10637195.82,27178942.15
2024-07-21 17:00:00,10637195.82,10664536.73,10501168.05,10514905.85,26921675.15
2024-07-21 18:00:00,10514905.85,10605888.81,10394934.71,10540423.74,41604295.92
2024-07-21 19:00:00,10540423.74,10653309.95,10533582.38,10603569.04,18492329.52
2024-07-21 20:00:00,10591392.16,10730920.05,10618044.91,10665874.18,300670993.06
2024-07-21 21:00:00,10667671.26,10740953.22,10647037.52,10739972.26,5971334.13
2024-07-21 22:00:00,10739972.26,10753055.14,10691344.65,10692792.26,27826810.39
2024-07-21 23:00:00,10692792.26,10720431.45,10688459.86,10718355.07,8802035.31
2024-07-22 00:00:00,10716771.4,10789312.8,10702099.52,10750773.44,421000287.75
2024-07-22 01:00:00,10743739.59,10743777.01,10685768.23,10698366.87,14043543.73
2024-07-22 02:00:00,10693083.48,12003785.05,10687887.52,10748768.88,926113926.29
2024-07-22 03:00:00,10755309.57,10763058.93,10721375.85,10750345.15,56362652.8
2024-07-22 04:00:00,10750345.15,10800026.86,10724427.68,10754249.49,57035598.93
2024-07-22 05:00:00,10754249.49,10765098.47,10620490.89,10664652.51,55224547.76
2024-07-22 06:00:00,10664652.51,10696894.86,10547558.81,10570862.93,73527710.39
2024-07-22 07:00:00,10570862.93,10574820.37,10547964.69,10565799.28,31447845.28
2024-07-22 08:00:00,10565799.28,10594703.09,10545109.68,10545109.69,19266009.8
2024-07-22 09:00:00,10553012.55,10570068.73,10528613.9,10559936.87,167586198.17
2024-07-22 10:00:00,10579450.44,10600542.42,10570774.33,10595472.11,28288702.87
2024-07-22 11:00:00,10595472.11,10615995.12,10583391.71,10615975.71,14815347.14
2024-07-22 12:00:00,10615975.71,10656854.93,10589961.16,10652623.82,17834052.98
2024-07-22 13:00:00,10652623.82,10679617.81,10534670.57,10550053.55,23444794.77
2024-07-22 14:00:00,10550053.55,10610546.24,10477912.7,10483570.55,22308948.38
2024-07-22 15:00:00,10483570.55,10581327.1,10469600.55,10562491.82,12302374.81
2024-07-22 16:00:00,10562491.82,10576293.84,10518964.78,10550997.45,11753334.48
2024-07-22 17:00:00,10550997.45,10611675.63,10541779.72,10611675.63,494983.58
2024-07-22 18:00:00,10611675.63,10632525.47,10591986.13,10612294.19,4017524.8
2024-07-22 19:00:00,10612294.19,10733169.88,10597509.13,10729991.47,16877141.61
2024-07-22 20:00:00,10729991.47,10729993.8,10675669.93,10707272.21,7715279.21
2024-07-22 21:00:00,10707272.21,10708602.12,10643309.28,10662962.7,9266991.91
2024-07-22 22:00:00,10662962.7,10672168.02,10617188.63,10636397.93,9394560.84
2024-07-22 23:00:00,10636397.93,10636586.24,10583999.56,10615120.11,29295378.86
2024-07-23 00:00:00,10615120.11,10630030.97,10604533.87,10604533.87,19702692.72
2024-07-23 01:00:00,10604533.87,10604533.87,10573651.34,10594849.68,46939975.88
2024-07-23 02:00:00,10594849.68,10649882.0,10583816.5,10638057.33,65108154.5
2024-07-23 03:00:00,10638057.33,10651375.75,10560155.36,10570321.17,42421898.95
2024-07-23 04:00:00,10570321.17,10669984.71,10499998.25,10499998.25,42195713.35
2024-07-23 05:00:00,10499998.25,10512906.62,10409986.63,10421089.92,88454962.41
2024-07-23 06:00:00,10421089.92,10503009.94,10416022.33,10456781.47,61811210.94
2024-07-23 07:00:00,10456781.47,10493554.75,10415090.36,10424244.83,84186253.1
2024-07-23 08:00:00,10424244.83,10483463.47,10404506.98,10463210.65,35026192.75
2024-07-23 09:00:00,10463210.65,10523014.67,10457608.55,10471595.71,37917573.33
2024-07-23 10:00:00,10471595.71,10495076.82,10449094.13,10471263.56,18585695.47
2024-07-23 11:00:00,10471263.56,10471265.94,10412307.06,10440443.52,35570249.0
2024-07-23 12:00:00,10440443.52,10478451.19,10395006.72,10406158.43,77960073.18
2024-07-23 13:00:00,10406158.43,10454412.46,10327785.38,10335998.24,33087368.0
2024-07-23 14:00:00,10335998.24,10535546.99,10326717.27,10520205.06,17467583.91
2024-07-23 15:00:00,10520205.06,10520309.92,10386336.53,10400742.7,22132276.57
2024-07-23 16:00:00,10400742.7,10441188.47,10317683.84,10317683.84,7948188.61
2024-07-23 17:00:00,10317683.84,10320044.62,10261155.54,10289147.74,24842437.11
2024-07-23 18:00:00,10289147.74,10302639.19,10266242.22,10273459.1,6418148.72
2024-07-23 19:00:00,10273459.1,10298746.88,10217620.16,10228218.52,20536746.73
