open-time,open,high,low,close,volume
2020-01-08 09:00:00,883083.73,914524.47,852536.73,876801.77,63071.55
2020-01-09 09:00:00,876801.77,877855.49,848823.57,855792.41,38087.84
2020-01-10 09:00:00,855792.41,894199.75,839888.7,893953.68,49643.75
2020-01-11 09:00:00,893953.68,900041.52,872752.81,874892.33,18178.19
2020-01-12 09:00:00,874892.33,893068.54,868947.12,892672.66,11553.34
2020-01-13 09:00:00,892672.66,894012.78,881184.47,887782.12,16048.8
2020-01-14 09:00:00,887782.12,972022.04,887510.51,966658.13,66916.84
2020-01-15 09:00:00,966658.13,975253.69,937877.07,965823.59,50162.9
2020-01-16 09:00:00,965823.59,969619.43,943323.74,959990.53,32637.19
2020-01-17 09:00:00,959990.53,991619.75,954153.93,979721.78,42508.15
2020-01-18 09:00:00,979721.78,987675.63,970570.35,981519.12,22393.72
2020-01-19 09:00:00,981519.12,1011068.97,938230.96,958268.42,44129.82
2020-01-20 09:00:00,958268.42,962293.86,937717.25,951183.63,25958.27
2020-01-21 09:00:00,951183.63,960676.29,933981.61,957673.13,22205.81
2020-01-22 09:00:00,957673.13,966861.61,941208.19,950744.81,18112.74
2020-01-23 09:00:00,950744.81,951489.02,906103.0,919675.82,31795.58
2020-01-24 09:00:00,919675.82,931803.37,900692.63,921225.18,26020.47
2020-01-25 09:00:00,921225.18,921929.78,903377.56,911627.27,17008.34
2020-01-26 09:00:00,911627.27,939381.1,906542.86,936112.28,18352.13
2020-01-27 09:00:00,936112.28,977731.72,935223.07,968686.45,25228.94
2020-01-28 09:00:00,968686.45,1023885.54,968638.53,1021979.22,38306.84
2020-01-29 09:00:00,1021979.22,1026358.18,1006475.08,1011873.21,32554.66
2020-01-30 09:00:00,1011873.21,1040567.94,986878.19,1032626.37,30017.29
2020-01-31 09:00:00,1032626.37,1034207.17,1001916.76,1013056.44,25876.38
2020-02-01 09:00:00,1013056.44,1027446.38,1005930.99,1015932.59,17581.24
2020-02-02 09:00:00,1015932.59,1025960.65,992392.92,1010526.42,23288.25
2020-02-03 09:00:00,1010526.42,1039609.57,1003518.8,1008687.81,10041.54
2020-02-04 09:00:00,1008687.81,1014898.36,991020.1,1002901.29,19664.66
2020-02-05 09:00:00,1002901.29,1067084.09,1001400.05,1052232.1,34730.77
2020-02-06 09:00:00,1052232.1,1082793.86,1043347.93,1071111.66,31210.92
2020-02-07 09:00:00,1071111.66,1084505.55,1067382.77,1075930.86,20362.04
2020-02-08 09:00:00,1075930.86,1090828.84,1060315.5,1086289.0,20439.24
2020-02-09 09:00:00,1086289.0,1113190.4,1084479.37,1111823.83,25367.37
2020-02-10 09:00:00,1111823.83,1117428.34,1064638.2,1082654.34,27556.93
2020-02-11 09:00:00,1082654.34,1132107.85,1065956.01,1124590.15,30522.96
2020-02-12 09:00:00,1124590.15,1149829.57,1124270.22,1136872.22,32689.04
2020-02-13 09:00:00,1136872.22,1151546.02,1104959.81,1124140.28,39019.07
2020-02-14 09:00:00,1124140.28,1139619.8,1110478.86,1137419.51,22975.62
2020-02-15 09:00:00,1137419.51,1140302.78,1079064.6,1088286.92,21279.6
2020-02-16 09:00:00,1088286.92,1104010.21,1065508.08,1092618.87,25968.66
2020-02-17 09:00:00,1092618.87,1094730.41,1042130.43,1066814.78,30882.0
2020-02-18 09:00:00,1066814.78,1128931.79,1055479.1,1118674.02,31395.52
2020-02-19 09:00:00,1118674.02,1140751.72,1054841.59,1069393.82,35213.1
2020-02-20 09:00:00,1069393.82,1083357.33,1052894.51,1075676.47,27278.61
2020-02-21 09:00:00,1075676.47,1093655.72,1071501.24,1082078.68,18608.07
2020-02-22 09:00:00,1082078.68,1084830.12,1068461.37,1078801.64,11125.31
2020-02-23 09:00:00,1078801.64,1114741.87,1078119.89,1112401.81,21045.13
2020-02-24 09:00:00,1112401.81,1117499.8,1048743.43,1071993.51,28790.06
2020-02-25 09:00:00,1071993.51,1072804.11,1020579.84,1026663.8,28196.32
2020-02-26 09:00:00,1026663.8,1033677.14,954615.32,970352.05,43787.64
2020-02-27 09:00:00,970352.05,987722.16,939640.38,965332.36,32901.62
2020-02-28 09:00:00,965332.36,973933.6,917021.19,941302.47,34510.02
2020-02-29 09:00:00,941302.47,952238.59,923182.44,923316.18,18651.03
2020-03-01 09:00:00,923316.18,947164.93,912631.58,920402.91,24596.78
2020-03-02 09:00:00,920402.91,973201.37,916581.8,967967.25,29697.25
2020-03-03 09:00:00,967967.25,969486.59,931879.25,939204.81,28408.04
2020-03-04 09:00:00,939204.81,952522.73,933331.62,944905.39,18538.86
2020-03-05 09:00:00,944905.39,979603.81,944656.21,963859.27,26268.67
2020-03-06 09:00:00,963859.27,970324.29,952431.89,965832.44,20030.65
2020-03-07 09:00:00,965832.44,971519.44,936247.16,940692.79,18924.84
2020-03-08 09:00:00,940692.79,940692.79,835444.57,839643.13,41910.87
2020-03-09 09:00:00,839643.13,853948.75,784882.93,820414.71,67989.1
2020-03-10 09:00:00,820414.71,855008.31,807678.97,830344.77,53007.89
2020-03-11 09:00:00,830344.77,837460.65,797810.57,830771.94,42660.87
2020-03-12 09:00:00,830771.94,834548.38,506707.36,519049.2,134092.74
2020-03-13 09:00:00,519049.2,664898.08,453367.96,613389.71,147034.89
2020-03-14 09:00:00,613389.71,619096.11,552930.93,565071.96,62585.83
2020-03-15 09:00:00,565071.96,638854.68,558226.36,582741.94,60386.18
2020-03-16 09:00:00,582741.94,583102.99,502580.25,545976.34,107680.34
2020-03-17 09:00:00,545976.34,600537.3,536255.09,579672.64,81752.7
2020-03-18 09:00:00,579672.64,588593.29,546233.25,587567.98,73436.22
2020-03-19 09:00:00,587567.98,716973.59,576216.64,691666.91,89697.99
2020-03-20 09:00:00,691666.91,764572.43,639663.69,690513.85,91574.65
2020-03-21 09:00:00,690513.85,716726.51,653397.55,688388.03,64018.55
2020-03-22 09:00:00,688388.03,712102.81,641546.61,646181.61,56481.47
2020-03-23 09:00:00,646181.61,724057.77,634592.59,720461.72,66663.41
2020-03-24 09:00:00,720461.72,758406.7,706964.89,752723.53,69459.14
2020-03-25 09:00:00,752723.53,778088.88,721015.73,742411.98,57039.79
2020-03-26 09:00:00,742411.98,753576.24,716866.1,738057.2,41005.45
2020-03-27 09:00:00,738057.2,750155.97,682482.23,688806.5,36965.49
2020-03-28 09:00:00,688806.5,690304.14,655863.19,677558.86,42067.95
2020-03-29 09:00:00,677558.86,679964.4,634211.23,634312.15,33715.31
2020-03-30 09:00:00,634312.15,714740.68,632661.84,693070.01,51921.27
2020-03-31 09:00:00,693070.01,709426.51,690019.91,691959.23,34514.74
2020-04-01 09:00:00,691959.23,720330.78,661869.07,714079.39,43163.66
2020-04-02 09:00:00,714079.39,778659.87,707376.23,736056.87,57793.82
2020-04-03 09:00:00,736056.87,764520.86,717892.07,732873.19,49235.07
2020-04-04 09:00:00,732873.19,757097.51,725788.25,745939.15,32222.87
2020-04-05 09:00:00,745939.15,749828.91,727107.71,737558.67,23268.6
2020-04-06 09:00:00,737558.67,803167.99,737117.8,801614.72,50942.2
2020-04-07 09:00:00,801614.72,814133.31,773419.07,784422.43,45645.64
2020-04-08 09:00:00,784422.43,809410.1,778498.11,803164.45,38298.84
2020-04-09 09:00:00,803164.45,804158.83,778798.29,792858.32,28870.49
2020-04-10 09:00:00,792858.32,793937.33,735050.95,747170.79,36807.6
2020-04-11 09:00:00,747170.79,756720.68,737170.85,749930.54,22330.31
2020-04-12 09:00:00,749930.54,784154.35,739127.68,751096.37,28805.3
2020-04-13 09:00:00,751096.37,751650.49,717398.9,739973.23,44165.8
2020-04-14 09:00:00,739973.23,750442.55,731021.28,738079.07,33545.17
2020-04-15 09:00:00,738079.07,745176.55,711803.84,714163.43,32164.58
2020-04-16 09:00:00,714163.43,777129.76,700542.91,768543.58,52893.85
2020-04-17 09:00:00,768543.58,771749.83,753748.36,758104.23,25826.66
2020-04-18 09:00:00,758104.23,785224.38,757616.12,781163.5,21944.76
2020-04-19 09:00:00,781163.5,782806.88,761401.08,768490.12,19043.31
2020-04-20 09:00:00,768490.12,780100.75,731260.43,738173.32,40314.28
2020-04-21 09:00:00,738173.32,750889.76,732053.44,740383.73,31408.84
2020-04-22 09:00:00,740383.73,773780.95,738065.18,770034.47,30028.53
2020-04-23 09:00:00,770034.47,828931.37,760054.05,805344.35,46278.94
2020-04-24 09:00:00,805344.35,821142.26,796039.46,808692.13,30403.67
2020-04-25 09:00:00,808692.13,826455.46,801854.6,812443.85,22287.54
2020-04-26 09:00:00,812443.85,829858.85,805108.1,828658.57,25263.87
2020-04-27 09:00:00,828658.57,839338.31,820005.16,836658.52,36466.71
2020-04-28 09:00:00,836658.52,837193.85,824005.12,830055.84,28149.05
2020-04-29 09:00:00,830055.84,956634.97,825273.05,936753.17,76419.07
2020-04-30 09:00:00,936753.17,1008034.81,904613.18,927558.09,102912.54
2020-05-01 09:00:00,927558.09,970203.14,926138.46,945558.73,50990.63
2020-05-02 09:00:00,945558.73,965696.89,939246.36,961754.01,34068.09
2020-05-03 09:00:00,961754.01,983762.99,937114.87,953024.51,53996.26
2020-05-04 09:00:00,953024.51,958063.75,913978.85,949893.17,52149.1
2020-05-05 09:00:00,949893.17,971352.33,941785.05,962396.86,44031.26
2020-05-06 09:00:00,962396.86,997904.83,950442.22,975144.65,53152.54
2020-05-07 09:00:00,975144.65,1071313.71,964471.88,1066037.33,73772.16
2020-05-08 09:00:00,1066037.33,1069899.63,1035017.23,1048477.25,50824.6
2020-05-09 09:00:00,1048477.25,1058210.15,1015644.65,1017011.97,42035.66
2020-05-10 09:00:00,1017011.97,1019677.06,892788.46,935281.52,86306.55
2020-05-11 09:00:00,935281.52,984073.08,898130.27,925481.17,90715.5
2020-05-12 09:00:00,925481.17,963714.92,919863.87,945772.14,45228.43
2020-05-13 09:00:00,945772.14,1008146.9,944357.11,996722.32,47047.14
2020-05-14 09:00:00,996722.32,1058538.87,991275.41,1051437.45,61265.7
2020-05-15 09:00:00,1051437.45,1056750.44,974256.49,996791.63,65705.53
2020-05-16 09:00:00,996791.63,1026704.99,986882.37,1005112.88,38345.94
2020-05-17 09:00:00,1005112.88,1057296.28,999030.01,1036738.49,41230.76
2020-05-18 09:00:00,1036738.49,1065960.93,1016799.5,1044094.16,50675.57
2020-05-19 09:00:00,1044094.16,1063732.31,1017284.18,1054050.6,55925.71
2020-05-20 09:00:00,1054050.6,1060093.67,1000704.97,1024501.53,46442.3
2020-05-21 09:00:00,1024501.53,1031474.44,949430.41,974527.66,60302.92
2020-05-22 09:00:00,974527.66,997516.28,960433.52,988622.29,38454.91
2020-05-23 09:00:00,988622.29,1004511.87,979004.02,988220.92,25818.87
2020-05-24 09:00:00,988220.92,1002563.24,939742.85,942419.43,32338.7
2020-05-25 09:00:00,942419.43,967658.2,935186.42,959520.26,36007.57
2020-05-26 09:00:00,959520.26,972240.67,937478.85,951186.43,35560.89
2020-05-27 09:00:00,951186.43,994437.91,948627.79,991818.69,36735.34
2020-05-28 09:00:00,991818.69,1035786.23,982882.48,1030789.63,38306.62
2020-05-29 09:00:00,1030789.63,1034054.94,1002989.75,1016232.94,32863.46
2020-05-30 09:00:00,1016232.94,1046348.77,1008962.51,1043828.29,25520.18
2020-05-31 09:00:00,1043828.29,1044189.33,1012919.35,1017774.6,30837.73
2020-06-01 09:00:00,1017774.6,1107505.15,1014820.98,1095077.13,34030.27
2020-06-02 09:00:00,1095077.13,1104041.48,1017030.76,1037332.64,45571.74
2020-06-03 09:00:00,1037332.64,1054024.71,1022018.52,1053722.0,31870.29
2020-06-04 09:00:00,1053722.0,1077182.15,1031107.13,1068619.7,39963.54
2020-06-05 09:00:00,1068619.7,1076253.28,1050741.13,1055100.88,42275.41
2020-06-06 09:00:00,1055100.88,1066520.39,1045906.81,1060494.75,24689.31
2020-06-07 09:00:00,1060494.75,1072644.86,1031284.6,1069081.99,31931.54
2020-06-08 09:00:00,1069081.99,1071885.81,1048941.12,1062079.72,28373.0
2020-06-09 09:00:00,1062079.72,1069741.57,1041022.94,1054893.24,32729.7
2020-06-10 09:00:00,1054893.24,1067908.36,1043756.69,1058082.14,29216.93
2020-06-11 09:00:00,1058082.14,1065349.15,975568.59,992218.09,53244.48
2020-06-12 09:00:00,992218.09,1027126.06,988839.64,1019183.27,32632.18
2020-06-13 09:00:00,1019183.27,1020110.09,1008088.02,1017949.56,16568.4
2020-06-14 09:00:00,1017949.56,1019711.56,998114.58,1003074.03,19664.5
2020-06-15 09:00:00,1003074.03,1019012.39,957483.5,1014560.95,48729.21
2020-06-16 09:00:00,1014560.95,1030527.85,1008399.82,1023065.32,30276.48
2020-06-17 09:00:00,1023065.32,1023866.75,990860.01,1012325.76,27573.65
2020-06-18 09:00:00,1012325.76,1015655.95,993965.38,1004570.68,20403.94
2020-06-19 09:00:00,1004570.68,1009121.26,988990.84,995747.09,27808.63
2020-06-20 09:00:00,995747.09,1005168.28,984368.11,1001402.02,20292.89
2020-06-21 09:00:00,1001402.02,1008200.91,992145.1,993173.6,16587.85
2020-06-22 09:00:00,993173.6,1041521.34,991350.61,1035837.45,33098.49
2020-06-23 09:00:00,1035837.45,1039603.35,1022033.68,1024738.85,27217.99
2020-06-24 09:00:00,1024738.85,1031094.92,984932.75,996764.3,38020.97
2020-06-25 09:00:00,996764.3,1001181.96,969159.01,991652.46,36498.63
2020-06-26 09:00:00,991652.46,996811.68,970371.36,983704.07,33747.49
2020-06-27 09:00:00,983704.07,987605.55,954072.06,969227.09,25859.97
2020-06-28 09:00:00,969227.09,987520.03,962739.92,978584.23,23553.03
2020-06-29 09:00:00,978584.23,993517.66,971020.79,989441.85,26276.84
2020-06-30 09:00:00,989441.85,991822.76,977879.79,987502.02,20833.96
2020-07-01 09:00:00,987502.02,1000104.24,982752.51,992607.36,22747.17
2020-07-02 09:00:00,992607.36,996927.75,966392.05,979794.18,31226.41
2020-07-03 09:00:00,979794.18,983477.53,973792.21,976013.18,18111.03
2020-07-04 09:00:00,976013.18,989417.81,973800.87,983081.22,14857.15
2020-07-05 09:00:00,983081.22,984431.05,961371.62,979115.18,19227.53
2020-07-06 09:00:00,979115.18,1006998.37,976468.44,1003626.25,31451.05
2020-07-07 09:00:00,1003626.25,1006914.79,990850.29,996586.2,20293.82
2020-07-08 09:00:00,996586.2,1017912.84,994703.49,1013378.68,25724.61
2020-07-09 09:00:00,1013378.68,1013900.3,983262.0,991361.37,25062.29
2020-07-10 09:00:00,991361.37,996748.35,977240.46,993932.28,21989.42
2020-07-11 09:00:00,993932.28,994815.87,983503.39,988974.82,13620.47
2020-07-12 09:00:00,988974.82,999593.43,981003.71,994551.17,18620.56
2020-07-13 09:00:00,994551.17,1001502.7,988256.66,991843.95,21632.75
2020-07-14 09:00:00,991843.95,995429.91,981071.55,993138.86,21108.63
2020-07-15 09:00:00,993138.86,994673.33,981655.04,984735.74,19941.12
2020-07-16 09:00:00,984735.74,987762.57,969895.07,981366.65,22054.73
2020-07-17 09:00:00,981366.65,985754.84,975757.63,981067.04,14566.25
2020-07-18 09:00:00,981067.04,987264.96,978493.61,983111.92,11370.83
2020-07-19 09:00:00,983111.92,988999.52,976900.77,987117.13,13660.41
2020-07-20 09:00:00,987117.13,988979.18,980786.83,983374.12,12958.96
2020-07-21 09:00:00,983374.12,1011399.75,982423.55,1003699.45,29506.29
2020-07-22 09:00:00,1003699.45,1023954.34,994344.92,1022352.35,22373.41
2020-07-23 09:00:00,1022352.35,1034207.63,1014825.39,1026997.24,25785.81
2020-07-24 09:00:00,1026997.24,1027377.64,1007727.06,1014621.77,24175.28
2020-07-25 09:00:00,1014621.77,1034258.6,1012848.74,1030200.11,25060.81
2020-07-26 09:00:00,1030200.11,1069584.38,1025095.09,1053238.13,31077.07
2020-07-27 09:00:00,1053238.13,1194578.92,1052198.13,1160425.22,93708.45
2020-07-28 09:00:00,1160425.22,1181231.39,1116849.36,1147828.58,73938.95
2020-07-29 09:00:00,1147828.58,1190395.04,1140981.09,1167086.98,57749.09
2020-07-30 09:00:00,1167086.98,1171522.39,1142529.13,1163173.33,43559.94
2020-07-31 09:00:00,1163173.33,1211870.13,1147259.08,1201834.06,54952.76
2020-08-01 09:00:00,1201834.06,1259264.82,1191460.9,1253513.47,64149.63
2020-08-02 09:00:00,1253513.47,1285244.42,1163355.55,1173798.08,73612.73
2020-08-03 09:00:00,1173798.08,1219443.78,1162882.4,1192971.27,45529.03
2020-08-04 09:00:00,1192971.27,1212521.26,1172422.44,1184434.83,40691.82
2020-08-05 09:00:00,1184434.83,1245982.8,1174669.57,1241504.78,49154.96
2020-08-06 09:00:00,1241504.78,1257456.15,1223602.85,1244112.4,45412.79
2020-08-07 09:00:00,1244112.4,1258863.64,1205531.1,1231796.49,44265.76
2020-08-08 09:00:00,1231796.49,1252623.22,1224034.48,1248479.06,25590.56
2020-08-09 09:00:00,1248479.06,1251180.56,1224408.98,1239165.79,22642.45
2020-08-10 09:00:00,1239165.79,1276659.85,1230713.25,1261251.0,42754.34
2020-08-11 09:00:00,1261251.0,1266347.47,1188583.06,1216207.84,43078.04
2020-08-12 09:00:00,1216207.84,1243825.37,1194923.67,1236740.59,38800.11
2020-08-13 09:00:00,1236740.59,1261638.05,1206956.3,1260100.25,41715.94
2020-08-14 09:00:00,1260100.25,1267107.3,1244478.89,1256342.31,33647.84
2020-08-15 09:00:00,1256342.31,1277838.57,1253032.67,1266007.84,46132.3
2020-08-16 09:00:00,1266007.84,1272444.94,1249837.56,1270472.18,37105.87
2020-08-17 09:00:00,1270472.18,1319482.95,1256394.95,1304183.11,54811.22
2020-08-18 09:00:00,1304183.11,1311258.4,1255618.37,1262866.34,49739.06
2020-08-19 09:00:00,1262866.34,1267503.12,1230155.9,1249169.65,45265.55
2020-08-20 09:00:00,1249169.65,1259995.63,1241439.54,1254847.58,24158.81
2020-08-21 09:00:00,1254847.58,1257544.72,1218506.44,1221895.79,30091.3
2020-08-22 09:00:00,1221895.79,1239042.94,1204814.08,1237593.54,21973.59
2020-08-23 09:00:00,1237593.54,1241378.67,1222116.92,1235583.08,15218.92
2020-08-24 09:00:00,1235583.08,1252779.58,1228880.06,1247214.08,18440.0
2020-08-25 09:00:00,1247214.08,1248591.36,1187811.67,1208335.6,30452.85
2020-08-26 09:00:00,1208335.6,1224246.22,1198714.01,1214417.31,26812.13
2020-08-27 09:00:00,1214417.31,1226311.12,1189478.61,1208393.72,32357.35
2020-08-28 09:00:00,1208393.72,1219539.07,1203903.72,1215480.86,21639.33
2020-08-29 09:00:00,1215480.86,1222139.98,1208209.93,1212461.89,12105.15
2020-08-30 09:00:00,1212461.89,1238075.62,1211526.44,1237425.47,17126.45
2020-08-31 09:00:00,1237425.47,1250147.44,1228140.58,1237874.25,20729.23
2020-09-01 09:00:00,1237874.25,1278103.23,1226341.77,1264051.9,26193.3
2020-09-02 09:00:00,1264051.9,1266401.14,1194785.5,1213681.89,29138.03
2020-09-03 09:00:00,1213681.89,1218930.78,1074825.38,1082407.74,41981.84
2020-09-04 09:00:00,1082407.74,1130539.44,1072539.9,1113531.48,32791.98
2020-09-05 09:00:00,1113531.48,1124318.9,1053644.34,1082078.01,46893.96
2020-09-06 09:00:00,1082078.01,1102478.5,1067026.55,1093000.23,28221.54
2020-09-07 09:00:00,1093000.23,1107677.43,1053504.13,1104503.0,31836.71
2020-09-08 09:00:00,1104503.0,1110888.7,1046886.93,1074581.13,38702.86
2020-09-09 09:00:00,1074581.13,1099437.76,1059715.95,1087198.87,21046.06
2020-09-10 09:00:00,1087198.87,1113606.69,1086764.21,1099780.35,25966.94
2020-09-11 09:00:00,1099780.35,1105225.69,1085842.04,1104421.13,20534.81
2020-09-12 09:00:00,1104421.13,1113920.38,1093147.0,1110736.33,16924.26
2020-09-13 09:00:00,1110736.33,1124875.56,1087689.82,1098403.34,21340.92
2020-09-14 09:00:00,1098403.34,1137664.64,1090360.32,1129574.42,30627.53
2020-09-15 09:00:00,1129574.42,1154586.24,1125966.46,1137997.77,29136.16
2020-09-16 09:00:00,1137997.77,1164609.26,1125815.5,1151859.81,34762.16
2020-09-17 09:00:00,1151859.81,1160990.36,1125159.87,1146987.36,27271.7
2020-09-18 09:00:00,1146987.36,1153471.15,1132031.14,1144509.4,20203.38
2020-09-19 09:00:00,1144509.4,1166196.79,1141403.59,1159211.02,15154.3
2020-09-20 09:00:00,1159211.02,1159789.68,1129229.08,1142726.53,21455.48
2020-09-21 09:00:00,1142726.53,1148367.21,1082589.01,1092671.26,28445.98
2020-09-22 09:00:00,1092671.26,1110408.26,1086205.36,1106610.3,20834.66
2020-09-23 09:00:00,1106610.3,1108880.17,1069975.96,1078694.62,22467.88
2020-09-24 09:00:00,1078694.62,1137614.05,1075182.72,1131924.55,24321.96
2020-09-25 09:00:00,1131924.55,1136292.09,1114736.82,1129438.74,20831.73
2020-09-26 09:00:00,1129438.74,1142484.04,1126230.54,1134975.36,14252.64
2020-09-27 09:00:00,1134975.36,1142264.34,1120402.85,1139023.57,15492.33
2020-09-28 09:00:00,1139023.57,1155802.82,1124943.67,1128878.1,23232.82
2020-09-29 09:00:00,1128878.1,1148424.39,1125427.06,1146070.29,20201.32
2020-09-30 09:00:00,1146070.29,1146681.25,1127522.95,1136916.03,19973.15
2020-10-01 09:00:00,1136916.03,1152263.69,1105665.23,1122078.89,24815.47
2020-10-02 09:00:00,1122078.89,1127256.23,1094390.41,1114415.58,25142.86
2020-10-03 09:00:00,1114415.58,1117600.42,1107692.75,1112694.34,8230.21
2020-10-04 09:00:00,1112694.34,1129109.05,1110176.03,1127853.17,10378.73
2020-10-05 09:00:00,1127853.17,1141988.34,1122441.43,1140740.36,16112.22
2020-10-06 09:00:00,1140740.36,1142138.5,1112911.27,1121548.88,17128.74
2020-10-07 09:00:00,1121548.88,1133068.16,1115920.68,1131298.49,10227.44
2020-10-08 09:00:00,1131298.49,1160208.15,1117515.28,1158078.02,19593.63
2020-10-09 09:00:00,1158078.02,1176125.68,1148081.77,1168664.9,15566.52
2020-10-10 09:00:00,1168664.9,1211539.48,1168453.71,1193029.03,16402.61
2020-10-11 09:00:00,1193029.03,1207171.74,1191713.63,1201103.88,14295.76
2020-10-12 09:00:00,1201103.88,1234545.28,1180562.91,1216175.48,27554.4
2020-10-13 09:00:00,1216175.48,1219092.96,1194772.5,1204679.91,23683.07
2020-10-14 09:00:00,1204679.91,1214353.26,1187991.14,1200669.5,17664.95
2020-10-15 09:00:00,1200669.5,1225650.46,1187215.79,1211682.74,20693.82
2020-10-16 09:00:00,1211682.74,1215788.61,1181555.97,1194369.72,19333.84
2020-10-17 09:00:00,1194369.72,1202781.18,1188719.58,1197759.99,8876.33
2020-10-18 09:00:00,1197759.99,1215082.81,1196526.81,1213254.88,9242.48
2020-10-19 09:00:00,1213254.88,1245939.67,1202613.99,1238083.38,22318.05
2020-10-20 09:00:00,1238083.38,1268993.76,1233486.34,1256996.44,29491.17
2020-10-21 09:00:00,1256996.44,1383441.83,1254752.65,1341233.5,57316.53
2020-10-22 09:00:00,1341233.5,1381811.67,1328765.16,1360231.32,41809.36
2020-10-23 09:00:00,1360231.32,1364929.05,1336240.65,1354920.94,25429.49
2020-10-24 09:00:00,1354920.94,1377772.16,1349085.87,1372593.54,14831.11
2020-10-25 09:00:00,1372593.54,1396950.97,1352088.83,1364581.71,19405.19
2020-10-26 09:00:00,1364581.71,1390075.06,1342242.06,1370123.35,28021.17
2020-10-27 09:00:00,1370123.35,1443153.87,1368632.89,1426379.01,28373.4
2020-10-28 09:00:00,1426379.01,1445612.14,1350738.59,1387379.33,21581.89
2020-10-29 09:00:00,1387379.33,1428417.84,1354239.29,1406308.92,23623.42
2020-10-30 09:00:00,1406308.92,1430271.48,1371491.16,1418935.53,32675.15
2020-10-31 09:00:00,1418935.53,1470251.77,1405764.33,1445067.66,30973.63
2020-11-01 09:00:00,1445067.66,1455124.46,1428061.15,1440914.86,17811.88
2020-11-02 09:00:00,1440914.86,1449420.33,1386130.79,1421986.24,28500.7
2020-11-03 09:00:00,1421986.24,1471444.72,1394396.94,1464442.92,14858.47
2020-11-04 09:00:00,1464442.92,1489421.8,1426307.59,1476586.37,20803.59
2020-11-05 09:00:00,1476586.37,1634006.75,1471605.45,1617968.59,29148.1
2020-11-06 09:00:00,1617968.59,1656126.01,1573469.08,1610829.95,22244.21
2020-11-07 09:00:00,1610829.95,1628383.15,1490839.2,1534180.36,16810.66
2020-11-08 09:00:00,1534180.36,1616265.34,1523010.61,1599446.24,14606.95
2020-11-09 09:00:00,1599446.24,1643098.12,1567520.15,1610880.01,21980.84
2020-11-10 09:00:00,1610880.01,1625209.79,1589773.44,1610855.6,14032.78
2020-11-11 09:00:00,1610855.6,1687880.35,1607464.39,1655420.15,28133.15
2020-11-12 09:00:00,1655420.15,1716864.94,1634465.8,1712574.34,41353.95
2020-11-13 09:00:00,1712574.34,1730337.44,1671908.84,1709616.63,29585.74
2020-11-14 09:00:00,1709616.63,1710223.54,1649444.19,1685537.67,19127.9
2020-11-15 09:00:00,1685537.67,1691622.83,1653748.63,1672317.77,15518.95
2020-11-16 09:00:00,1672317.77,1764346.49,1663957.39,1747208.88,28596.52
2020-11-17 09:00:00,1747208.88,1861277.46,1731713.76,1841384.49,40482.68
2020-11-18 09:00:00,1841384.49,1925947.94,1796492.08,1848577.31,59585.38
2020-11-19 09:00:00,1848577.31,1889133.64,1808384.62,1849968.2,40245.22
2020-11-20 09:00:00,1849968.2,1952082.55,1844914.33,1939179.47,38668.07
2020-11-21 09:00:00,1939179.47,1971161.55,1913218.23,1940424.47,33898.28
2020-11-22 09:00:00,1940424.47,1945490.35,1831891.33,1910093.09,35802.1
2020-11-23 09:00:00,1910093.09,1941535.01,1866689.37,1911986.88,36841.38
2020-11-24 09:00:00,1911986.88,1981999.34,1883230.75,1962939.11,39453.26
2020-11-25 09:00:00,1962939.11,2000391.47,1932081.53,1944141.57,37561.08
2020-11-26 09:00:00,1944141.57,1970602.85,1693305.03,1788118.92,65120.56
2020-11-27 09:00:00,1788118.92,1817655.41,1713048.14,1783533.91,32722.94
2020-11-28 09:00:00,1783533.91,1861111.09,1758969.19,1847014.28,18711.99
2020-11-29 09:00:00,1847014.28,1907563.12,1826681.48,1893508.83,18822.46
2020-11-30 09:00:00,1893508.83,2056246.65,1893508.43,2045923.48,43632.79
2020-12-01 09:00:00,2045923.48,2074608.21,1897506.25,1959878.18,48500.32
2020-12-02 09:00:00,1959878.18,2021044.98,1914666.22,2006701.25,30951.35
2020-12-03 09:00:00,2006701.25,2032256.57,1972704.65,2018209.05,19823.96
2020-12-04 09:00:00,2018209.05,2025922.51,1941010.63,1947171.48,21988.98
2020-12-05 09:00:00,1947171.48,2000162.16,1931861.59,1995842.73,10855.74
2020-12-06 09:00:00,1995842.73,2021846.53,1970865.43,2018574.13,13943.62
2020-12-07 09:00:00,2018574.13,2022817.61,1970630.87,1996885.88,12693.95
2020-12-08 09:00:00,1996885.88,2007759.97,1901019.42,1910302.14,19338.03
2020-12-09 09:00:00,1910302.14,1946123.82,1838273.09,1936556.56,24923.77
2020-12-10 09:00:00,1936556.56,1937335.2,1867649.27,1899893.94,15519.06
2020-12-11 09:00:00,1899893.94,1904151.22,1831622.4,1876710.37,20625.3
2020-12-12 09:00:00,1876710.37,1968416.02,1874956.8,1956292.55,14003.77
2020-12-13 09:00:00,1956292.55,2014259.4,1947373.21,1988438.47,18963.81
2020-12-14 09:00:00,1988438.47,2008358.11,1975352.06,2000775.55,14433.17
2020-12-15 09:00:00,2000775.55,2030250.13,1984648.74,2011205.29,19911.92
2020-12-16 09:00:00,2011205.29,2222522.79,1999315.84,2206018.67,38503.8
2020-12-17 09:00:00,2206018.67,2443388.65,2196336.07,2347497.56,66837.67
