i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
18,-0.005679873031048067,0.025880080176460738,-0.1760760639624901,-0.10760215004825309,0.04032595579751884,-0.1760760639624901
19,-0.0035840835302486163,0.02598614558553147,-0.11110658943770708,-0.08493520778963655,0.06839062524601937,-0.11110658943770708
20,-0.0017047637845578156,0.02251404000627496,-0.05284767732129229,-0.01916743800110047,0.03655616429137908,-0.05284767732129229
21,0.012015720039811174,0.03442430195261509,0.3724873212341464,0.13741096821756238,0.13806644510766514,0.3724873212341464
22,0.00273537270587411,0.027281122848342564,0.0847965538820974,0.02230984665262274,0.030710735366457683,0.0847965538820974
23,-0.006302356257307474,0.020184466434460983,-0.1953730439765317,-0.08732307423152655,0.05204408993353906,-0.1953730439765317
24,0.01227921072457726,0.03300384723537379,0.38065553246189504,0.29627683708846264,0.10487220819859915,0.38065553246189504
25,0.009509583064646691,0.026327874323200075,0.29479707500404745,0.058982046547079794,0.07123838644165807,0.29479707500404745
26,0.0030976144345778722,0.03670061218397862,0.09602604747191404,0.03676267184383769,0.06656839585498826,0.09602604747191404
27,-0.005020229939112229,0.01817303581481986,-0.1556271281124791,-0.03921653878616718,0.04278918553283543,-0.1556271281124791
28,0.004014106128448906,0.021451310849183936,0.1244372899819161,0.08684170146449674,0.04215524632350504,0.1244372899819161
29,0.003896991068911218,0.018312178080073432,0.12080672313624777,0.04241244855030947,0.0566480005448825,0.12080672313624777
30,-0.0062362178299823065,0.037038862089510294,-0.19332275272945157,-0.16716821134379495,0.0956916751800016,-0.19332275272945157
31,-0.0016461110220059184,0.02071818368883781,-0.05102944168218347,-0.020697504763471267,0.03842929240154596,-0.05102944168218347
32,0.0028464097261838707,0.02160284552330799,0.08823870151169999,0.04028144620809667,0.0318688303641755,0.08823870151169999
33,0.0012211422372383873,0.021942413833983286,0.03785540935439002,0.037526127232825536,0.021822867238319086,0.03785540935439002
34,0.0024861785792435276,0.025494719265372116,0.07707153595654938,0.06580925778925509,0.03352777847458369,0.07707153595654938
35,0.0003580288393884153,0.02284028370126111,0.011098894021040862,0.0034486520766401187,0.03737945770753974,0.011098894021040862
36,-0.00032991944313281,0.020780855853940117,-0.010227502737117124,0.041784049437757625,0.024432040007330492,-0.010227502737117124
37,-0.0012616629080005103,0.0238625350412928,-0.03911155014801585,0.022756967388431974,0.040648794776740695,-0.03911155014801585
38,-0.001212886278946905,0.021046753441711863,-0.03759947464735408,-0.06868258299289261,0.03350094768707137,-0.03759947464735408
39,-0.0010841950695629618,0.01439275375829796,-0.03361004715645181,-0.001297561970793963,0.023089648977979327,-0.03361004715645181
40,-0.005593753132179334,0.03809308317102334,-0.17340634709755937,-0.0556129181034091,0.05884906234862862,-0.17340634709755937
41,0.006580389736412123,0.01966741379827001,0.20399208182877582,0.08762271462622849,0.07705784064742485,0.20399208182877582
42,-0.0035795979263307477,0.017786658951838095,-0.1109675357162532,-0.09084921303235591,0.0408683499209195,-0.1109675357162532
43,-0.005829508976287785,0.026000372497957877,-0.18071477826492133,-0.08796106502465446,0.06797533001387507,-0.18071477826492133
44,-0.0006471195137346682,0.02058271833587237,-0.020060704925774723,-0.02081208376916508,0.01781035468034832,-0.020060704925774723
45,0.0022781426950250717,0.010908740809835026,0.07062242354577725,0.04222114414344021,0.024846693946632487,0.07062242354577725
46,-9.459912030879607e-05,0.01991352072028411,-0.0029325727295726987,0.0014615884472362398,0.02724343130631103,-0.0029325727295726987
47,-0.0017734657337699963,0.02300719237229822,-0.05497743774686988,-0.014776898211060185,0.025677832344680244,-0.05497743774686988
48,-0.003832851907744942,0.018459988776312407,-0.11881840914009323,-0.03823298807677674,0.041123817161715266,-0.11881840914009323
49,-0.004290489284192168,0.02064485177476874,-0.1330051678099572,-0.051510528513904884,0.04555164063744276,-0.1330051678099572
