i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
18,0.005900151380472238,0.02034046353331753,0.1829046927946394,0.14877672224082494,0.0452599644102771,0.1829046927946394
19,0.002963755653465052,0.020943144378244214,0.09187642525741664,0.0901799278697349,0.04016020511526224,0.09187642525741664
20,0.0018686193988315997,0.02316313249527814,0.05792720136377959,0.0848531484978958,0.020360832552797553,0.05792720136377959
21,0.0022481852694938424,0.03639169899845252,0.06969374335430914,-0.009445256058620977,0.06311583802929017,0.06969374335430914
22,-0.005145472932849356,0.0203526562496205,-0.15950966091833002,-0.0877812711016938,0.07423608526153304,-0.15950966091833002
23,0.003903380024339322,0.01802183344900313,0.12100478075451901,0.11052322960539494,0.027249303262829927,0.12100478075451901
24,-0.00040126825657210203,0.011204371222595965,-0.012439315953735156,0.004946835170497027,0.022823020897195522,-0.012439315953735156
25,-0.0013265230892605642,0.02684231664617519,-0.04112221576707751,-0.0019585982703145084,0.04041175800761046,-0.04112221576707751
26,-0.011914639192548015,0.023937272316783092,-0.36935381496898834,-0.21694111509107075,0.1239412584799385,-0.36935381496898834
27,-0.005212132247998827,0.03718297764027577,-0.16157609968796363,-0.13746148329171787,0.07742143479515463,-0.16157609968796363
28,-0.0023696958411518125,0.021671867770456484,-0.0734605710757062,9.984079340151676e-05,0.04899142110473113,-0.0734605710757062
29,0.006248838413281228,0.022690683679316856,0.19371399081171808,0.05541674870018879,0.07596146423726077,0.19371399081171808
30,-0.00033108879759762873,0.02551332929484335,-0.010263752725526532,-0.05050096771688205,0.031095321634905883,-0.010263752725526532
31,-0.013383528776860453,0.03615570422348717,-0.41488939208267406,-0.1301044396632821,0.14282107911880704,-0.41488939208267406
32,-0.002236190262679186,0.03645729510793018,-0.0693218981430548,-0.10767610060858425,0.047232448825569505,-0.0693218981430548
33,0.0020308943666690784,0.018611767070832567,0.06295772536674145,0.03620078411144482,0.028868908582788847,0.06295772536674145
34,-0.0031033601656731092,0.017800497756623842,-0.09620416513586637,-0.04326638419682621,0.03447472676503399,-0.09620416513586637
35,-0.0037457641559412447,0.01697118797797406,-0.11611868883417861,-0.07435634943115925,0.03017175972328397,-0.11611868883417861
36,-0.0019403260227855226,0.01727099028489585,-0.06015010670635119,-0.051064559677738534,0.02108068451353343,-0.06015010670635119
37,-0.0014417249042693633,0.02172883855912205,-0.044693472032350245,0.056690496493146184,0.05542510666210411,-0.044693472032350245
38,0.001055215678851592,0.022090741739859414,0.03271168604439934,0.03883544072198728,0.029800347262544578,0.03271168604439934
39,-0.003038060873806077,0.02048598750443246,-0.09417988708798838,-0.01050156261670194,0.03630022356767872,-0.09417988708798838
40,-0.0052467343795895675,0.021757084833602957,-0.16264876576727658,-0.12350911011923654,0.04952628447036835,-0.16264876576727658
41,0.0017087897521789422,0.02575596911969345,0.05297248231754724,0.05682815335015013,0.04819262903302681,0.05297248231754724
42,0.006686990642050129,0.03561615117469839,0.20729670990355395,0.11611772162961645,0.08765597719242862,0.20729670990355395
43,-0.004316504180981231,0.02582930920446838,-0.13381162961041815,-0.13609013739929454,0.03498800309995313,-0.13381162961041815
44,0.007147094889786198,0.02045612973143002,0.22155994158337208,0.11915165786609862,0.045632426424878005,0.22155994158337208
45,-0.0005143422128038756,0.011325113734145912,-0.015944608596920137,0.013633737220774725,0.018225811614667218,-0.015944608596920137
46,-0.00039924045951750904,0.036216872925469025,-0.012376454245042738,-0.05055965007762982,0.05662912359735081,-0.012376454245042738
47,-0.0029924656441322737,0.01517728691987054,-0.09276643496810048,0.013098146876252272,0.04569892867154452,-0.09276643496810048
48,-0.0017964705436194863,0.02207154290610868,-0.055690586852204065,-0.01642463125539144,0.05531951895222132,-0.055690586852204065
49,0.0019729168743611715,0.03339048317888346,0.061160423105196295,-0.024425622214007944,0.03996625427850635,0.061160423105196295
