open-time,open,high,low,close,volume
2022-01-12 09:00:00,4934703.56,5081530.96,4904873.04,5043566.56,32923547908.38
2022-01-13 09:00:00,5043566.56,5076559.38,4836971.42,4862452.16,32700550496.11
2022-01-14 09:00:00,4862452.16,4964307.43,4763547.8,4923155.46,29771719420.78
2022-01-15 09:00:00,4923155.46,5003354.56,4872108.8,4926040.4,15996129447.1
2022-01-16 09:00:00,4926040.4,4966812.49,4873693.06,4929349.22,17894660182.24
2022-01-17 09:00:00,4929349.22,4940684.33,4771397.74,4842265.14,22205476487.43
2022-01-18 09:00:00,4842265.14,4886009.09,4737864.43,4855846.07,26767064734.26
2022-01-19 09:00:00,4855846.07,4878003.07,4716496.31,4770159.57,29778496498.13
2022-01-20 09:00:00,4770159.57,4960404.65,4627726.72,4643473.74,32489845938.23
2022-01-21 09:00:00,4643473.74,4684079.34,4034587.64,4150684.34,77845035040.38
2022-01-22 09:00:00,4150684.34,4184536.48,3885421.15,3990453.49,61820517964.75
2022-01-23 09:00:00,3990453.49,4155187.24,3946478.26,4132713.32,40431202591.99
2022-01-24 09:00:00,4132713.32,4268369.62,3767720.08,4183923.46,74499045868.24
2022-01-25 09:00:00,4183923.46,4277826.59,4069757.51,4212880.6,43050856987.51
2022-01-26 09:00:00,4212880.6,4419765.67,4164377.92,4228783.91,57191059012.4
2022-01-27 09:00:00,4228783.91,4295844.91,4077624.58,4289391.92,39774905604.44
2022-01-28 09:00:00,4289391.92,4378605.88,4186182.67,4349178.32,33131495123.92
2022-01-29 09:00:00,4349178.32,4462851.52,4308704.75,4403085.48,20503015027.15
2022-01-30 09:00:00,4403085.48,4423629.67,4314430.53,4374332.39,18132193573.1
2022-01-31 09:00:00,4374332.39,4460963.28,4238063.18,4432082.23,28445152362.98
2022-02-01 09:00:00,4432082.23,4504670.04,4364861.11,4444373.33,33375969784.89
2022-02-02 09:00:00,4444373.33,4461463.13,4195436.17,4224070.88,29731815084.13
2022-02-03 09:00:00,4224070.88,4290252.21,4167885.16,4289181.28,26334278799.49
2022-02-04 09:00:00,4289181.28,4806189.23,4257848.01,4788808.26,47714231054.73
2022-02-05 09:00:00,4788808.26,4829103.23,4720663.68,4773033.93,27343509498.74
2022-02-06 09:00:00,4773033.93,4916077.41,4746635.47,4887308.92,21227495338.05
2022-02-07 09:00:00,4887308.92,5120486.65,4800461.19,5048526.23,50185742850.65
2022-02-08 09:00:00,5048526.23,5254017.58,4936720.43,5096074.07,57046816495.73
2022-02-09 09:00:00,5096074.07,5178128.26,4988836.62,5132648.84,36474257300.36
2022-02-10 09:00:00,5132648.84,5305097.75,5028101.04,5054998.58,63205239989.72
2022-02-11 09:00:00,5054998.58,5090916.66,4847727.64,4893669.2,45363300199.03
2022-02-12 09:00:00,4893669.2,4968667.01,4825778.64,4877449.71,23630910742.35
2022-02-13 09:00:00,4877449.71,4942405.78,4843533.06,4866626.2,17457563097.88
2022-02-14 09:00:00,4866626.2,4952213.1,4806252.37,4918850.81,33212569132.02
2022-02-15 09:00:00,4918850.81,5176579.54,4902097.78,5154706.8,31936953734.34
2022-02-16 09:00:00,5154706.8,5156063.83,5009091.64,5065381.56,26272409052.53
2022-02-17 09:00:00,5065381.56,5101136.31,4609535.23,4658600.66,41032747298.2
2022-02-18 09:00:00,4658600.66,4723918.88,4549849.48,4605910.48,32189338988.74
2022-02-19 09:00:00,4605910.48,4660780.16,4570638.82,4619062.11,13616265809.66
2022-02-20 09:00:00,4619062.11,4622225.76,4379418.14,4415981.21,25152828908.99
2022-02-21 09:00:00,4415981.21,4546250.67,4229922.36,4248427.74,47222511870.02
2022-02-22 09:00:00,4248427.74,4425569.44,4176691.44,4405289.19,39006952906.0
2022-02-23 09:00:00,4405289.19,4515831.85,4264819.71,4280843.89,31577475376.05
2022-02-24 09:00:00,4280843.89,4530230.67,3947102.04,4433554.24,84341151239.76
2022-02-25 09:00:00,4433554.24,4587678.24,4387739.9,4532159.57,42638383375.8
2022-02-26 09:00:00,4532159.57,4646352.31,4467386.05,4522715.97,20956657581.04
2022-02-27 09:00:00,4522715.97,4599224.47,4277603.97,4358982.17,36871832218.39
2022-02-28 09:00:00,4358982.17,5049090.47,4332464.63,4966296.37,62899238859.64
2022-03-01 09:00:00,4966296.37,5157968.68,4923746.86,5102410.68,52572064570.73
2022-03-02 09:00:00,5102410.68,5215886.2,5005991.99,5075364.22,45549026875.52
2022-03-03 09:00:00,5075364.22,5099038.94,4832719.29,4906470.45,32814821322.52
2022-03-04 09:00:00,4906470.45,4911167.16,4435050.88,4502087.21,43026576353.72
2022-03-05 09:00:00,4502087.21,4555730.9,4443249.52,4531614.87,20755118557.52
2022-03-06 09:00:00,4531614.87,4560862.71,4386815.35,4419246.95,29002097933.38
2022-03-07 09:00:00,4419246.95,4564166.21,4294877.05,4392970.03,45023561846.39
2022-03-08 09:00:00,4392970.03,4549227.56,4374143.7,4484756.41,41050099158.28
2022-03-09 09:00:00,4484756.41,4926884.12,4477774.48,4863015.44,50794165457.72
2022-03-10 09:00:00,4863015.44,4871301.48,4488465.5,4582537.74,47401745518.13
2022-03-11 09:00:00,4582537.74,4701741.06,4451639.56,4543724.13,38332316166.66
2022-03-12 09:00:00,4543724.13,4617210.93,4535336.95,4555245.12,13542191292.29
2022-03-13 09:00:00,4555245.12,4604114.18,4421756.82,4449856.55,18578861028.91
2022-03-14 09:00:00,4449856.55,4714192.46,4421806.42,4691577.07,31475675201.38
2022-03-15 09:00:00,4691577.07,4715135.95,4509477.41,4649339.43,32380923585.62
2022-03-16 09:00:00,4649339.43,4919864.7,4605326.93,4887222.26,64790988208.97
2022-03-17 09:00:00,4887222.26,4919287.49,4812178.62,4854621.02,26831656231.04
2022-03-18 09:00:00,4854621.02,5040719.34,4789005.18,4976838.01,29749884401.03
2022-03-19 09:00:00,4976838.01,5044725.59,4952077.76,5029667.8,21023117569.66
2022-03-20 09:00:00,5029667.8,5035300.09,4875458.0,4920893.96,22057788666.33
2022-03-21 09:00:00,4920893.96,4949082.48,4832975.43,4906355.74,26898151388.29
2022-03-22 09:00:00,4906355.74,5205146.92,4897641.55,5139079.74,47784322740.28
2022-03-23 09:00:00,5139079.74,5203932.65,5061415.66,5194712.67,32618029099.46
2022-03-24 09:00:00,5194712.67,5404721.14,5170007.19,5379988.24,38609738539.81
2022-03-25 09:00:00,5379988.24,5505845.44,5311991.35,5411939.99,39019210422.2
2022-03-26 09:00:00,5411939.99,5463526.42,5386992.5,5435087.66,15029862255.45
2022-03-27 09:00:00,5435087.66,5726913.23,5426345.35,5724632.01,28428415871.97
2022-03-28 09:00:00,5724632.01,5954042.19,5701217.9,5821318.95,59151517821.6
2022-03-29 09:00:00,5821318.95,5927727.67,5779492.27,5840401.93,42554987369.26
2022-03-30 09:00:00,5840401.93,5840511.2,5702506.17,5735925.39,36139014197.88
2022-03-31 09:00:00,5735925.39,5784298.92,5507896.61,5539827.66,39579727424.55
2022-04-01 09:00:00,5539827.66,5740767.47,5423749.77,5673265.84,42382984651.06
2022-04-02 09:00:00,5673265.84,5781106.27,5596738.94,5615782.57,25185625177.55
2022-04-03 09:00:00,5615782.57,5809183.31,5585165.56,5692806.43,24018691288.08
2022-04-04 09:00:00,5692806.43,5751330.34,5545141.7,5720173.7,30342814983.73
2022-04-05 09:00:00,5720173.7,5794348.93,5618298.52,5630194.62,30980801802.61
2022-04-06 09:00:00,5630194.62,5642497.34,5341456.76,5345173.4,42904610917.66
2022-04-07 09:00:00,5345173.4,5445685.25,5289234.91,5397329.89,28059473534.66
2022-04-08 09:00:00,5397329.89,5469333.16,5242169.82,5258409.23,29114473033.24
2022-04-09 09:00:00,5258409.23,5324527.68,5243306.3,5320184.95,13627997800.55
2022-04-10 09:00:00,5320184.95,5393816.4,5215629.18,5246993.3,18049496421.77
2022-04-11 09:00:00,5246993.3,5310381.55,4925764.51,4957923.27,45666878292.99
2022-04-12 09:00:00,4957923.27,5100458.4,4928103.35,5031328.72,42569761776.01
2022-04-13 09:00:00,5031328.72,5211870.69,4977053.32,5160148.68,40478540433.63
2022-04-14 09:00:00,5160148.68,5196553.56,4991429.07,5043585.93,27993751424.03
2022-04-15 09:00:00,5043585.93,5159101.22,5021466.55,5132103.98,23264086806.54
2022-04-16 09:00:00,5115560.46,5157480.73,5006924.91,5109486.54,312810532397.37
2022-04-17 09:00:00,5113427.97,5134985.83,5012666.09,5029736.35,16648151554.23
2022-04-18 09:00:00,5029736.35,5212850.09,4889378.97,5186860.24,39736012549.63
2022-04-19 09:00:00,5186860.24,5372784.64,5186603.64,5367162.01,31062170677.78
2022-04-20 09:00:00,5367162.01,5405374.06,5230496.69,5298584.5,40631883287.81
2022-04-21 09:00:00,5298584.5,5510088.77,5121073.58,5203034.47,43967009388.22
2022-04-22 09:00:00,5203034.47,5225675.38,5046966.67,5108237.72,33763623018.63
2022-04-23 09:00:00,5116986.46,5156331.81,5030800.48,5056206.78,363258776922.91
2022-04-24 09:00:00,5073337.23,5131923.08,5023069.55,5078090.34,17566153939.55
2022-04-25 09:00:00,5078090.34,5192536.6,4907116.93,5170416.48,47321059082.57
2022-04-26 09:00:00,5170416.48,5218226.14,4811798.35,4857884.0,46278092415.32
2022-04-27 09:00:00,4857884.0,5061096.49,4834648.48,5041869.98,38381384344.46
2022-04-28 09:00:00,5041869.98,5289507.71,5032268.45,5199609.72,47584091133.62
2022-04-29 09:00:00,5199609.72,5208433.08,4962385.0,5016200.82,33557256240.75
2022-04-30 09:00:00,5016200.82,5038669.58,4890419.14,4894924.08,16767897827.5
2022-05-01 09:00:00,4894924.08,5022610.92,4870338.2,5001779.07,25342727309.9
2022-05-02 09:00:00,5001779.07,5101986.13,4956902.36,5015056.59,36760569669.04
2022-05-03 09:00:00,5015056.59,5031701.9,4889567.27,4913772.78,21196503171.95
2022-05-04 09:00:00,4913772.78,5157169.54,4906258.12,5127380.05,33953112084.16
2022-05-05 09:00:00,5127380.05,5146547.5,4654330.24,4772064.53,39813416461.53
2022-05-06 09:00:00,4772064.53,4783789.45,4613249.24,4707175.27,33526119241.31
2022-05-07 09:00:00,4707175.27,4718896.39,4553043.05,4635161.9,17184424877.86
2022-05-08 09:00:00,4635161.9,4638377.5,4412416.68,4456298.41,33672185348.93
2022-05-09 09:00:00,4456298.41,4480949.15,3938296.35,3940394.41,80467364844.63
2022-05-10 09:00:00,3940394.41,4269784.7,3888512.22,4052341.59,92842079325.77
2022-05-11 09:00:00,4052341.59,4174275.54,3640243.58,3777588.36,115117035356.99
2022-05-12 09:00:00,3777588.36,3913570.63,3340400.43,3733763.62,117250295511.88
2022-05-13 09:00:00,3733763.62,4015696.77,3696732.15,3786896.98,65776918610.0
2022-05-14 09:00:00,3786896.98,3916998.19,3706818.1,3887469.96,29550136880.93
2022-05-15 09:00:00,3887469.96,4061512.01,3815431.1,4052871.53,31362258225.9
2022-05-16 09:00:00,4052871.53,4054726.29,3762041.38,3849195.18,46997599467.9
2022-05-17 09:00:00,3849195.18,3984224.76,3806995.43,3940470.98,33870508652.58
2022-05-18 09:00:00,3940470.98,3967769.96,3665582.08,3668393.36,44229377579.08
2022-05-19 09:00:00,3668393.36,3898759.74,3667823.32,3876380.89,40988195259.51
2022-05-20 09:00:00,3876380.89,3938664.13,3670859.07,3735981.88,40409975848.53
2022-05-21 09:00:00,3735981.88,3789996.69,3705589.38,3765426.73,14478945974.25
2022-05-22 09:00:00,3765426.73,3897867.7,3744002.35,3872896.88,21934500190.55
2022-05-23 09:00:00,3872896.88,3913720.64,3696015.4,3724684.16,37791478490.76
2022-05-24 09:00:00,3724684.16,3783076.92,3628276.0,3757229.28,37836777496.54
2022-05-25 09:00:00,3757229.28,3839204.07,3728134.11,3754131.25,33084456616.87
2022-05-26 09:00:00,3754131.25,3805261.21,3575831.23,3709625.58,46714355128.83
2022-05-27 09:00:00,3709625.58,3732454.22,3596560.94,3637242.51,38469959240.12
2022-05-28 09:00:00,3637242.51,3716437.1,3628807.63,3690555.52,14816563683.15
2022-05-29 09:00:00,3690555.52,3758771.81,3666979.83,3750393.18,14217249641.37
2022-05-30 09:00:00,3750393.18,4102117.88,3722262.67,4052457.32,43085666222.3
2022-05-31 09:00:00,4052457.32,4154868.45,4020022.7,4093072.13,36733485565.39
2022-06-01 09:00:00,4093072.13,4123812.51,3817802.78,3876304.43,41770516082.95
2022-06-02 09:00:00,3876304.43,3980608.2,3841092.95,3956402.8,26650704203.95
2022-06-03 09:00:00,3956402.8,3980515.16,3825158.19,3886261.5,25285339025.93
2022-06-04 09:00:00,3886261.5,3921601.78,3858550.65,3905782.1,8876506255.88
2022-06-05 09:00:00,3905782.1,3943308.08,3865533.93,3909017.05,11194234779.18
2022-06-06 09:00:00,3909017.05,4164336.52,3904701.61,4144575.39,37544633985.15
2022-06-07 09:00:00,4144575.39,4184380.87,3876141.75,4129830.6,51408433944.31
2022-06-08 09:00:00,4129830.6,4150907.17,3972172.37,4058910.06,38395314929.8
2022-06-09 09:00:00,4058910.06,4097506.72,4002032.58,4044221.23,25438480149.52
2022-06-10 09:00:00,4044221.23,4059377.16,3879389.11,3910038.74,34447727836.73
2022-06-11 09:00:00,3910038.74,3956134.1,3783415.48,3817310.1,24815932851.63
2022-06-12 09:00:00,3817310.1,3835990.42,3585717.31,3586489.99,38177246286.43
2022-06-13 09:00:00,3586489.99,3620042.6,2956559.11,3022357.26,97653154326.73
2022-06-14 09:00:00,3022357.26,3127418.07,2805926.97,2999158.0,95666155331.64
2022-06-15 09:00:00,2999158.0,3055991.17,2708901.29,3030324.84,96846337956.23
2022-06-16 09:00:00,3030324.84,3089481.38,2683631.44,2700683.5,57325601317.47
2022-06-17 09:00:00,2700683.5,2869101.75,2685703.44,2760757.14,39480236376.74
2022-06-18 09:00:00,2760757.14,2801636.26,2381465.75,2563395.15,52154585511.45
2022-06-19 09:00:00,2563395.15,2813156.15,2428921.01,2784589.11,52780643900.9
2022-06-20 09:00:00,2784589.11,2841683.42,2651145.22,2777987.72,43095092970.58
2022-06-21 09:00:00,2777987.72,2956377.8,2749873.79,2824714.76,43691122409.56
2022-06-22 09:00:00,2824714.76,2840713.93,2696300.91,2717292.26,45135487617.7
2022-06-23 09:00:00,2717292.26,2857349.69,2707307.37,2843893.62,37921310190.6
2022-06-24 09:00:00,2843893.62,2909488.99,2789347.32,2869809.07,32828175870.89
2022-06-25 09:00:00,2869809.07,2914477.66,2828562.42,2903554.86,18172817931.05
2022-06-26 09:00:00,2903554.86,2951234.9,2834800.03,2841392.47,17830503393.77
2022-06-27 09:00:00,2841392.47,2903750.45,2785200.94,2808137.38,23823785730.97
2022-06-28 09:00:00,2808137.38,2877955.23,2751625.62,2758157.98,25164605533.95
2022-06-29 09:00:00,2758157.98,2789323.36,2709270.52,2746173.83,25324442661.58
2022-06-30 09:00:00,2746173.83,2753628.54,2533121.95,2705919.41,34059341066.03
2022-07-01 09:00:00,2705919.41,2821187.18,2572685.67,2606450.38,40244755146.29
2022-07-02 09:00:00,2606450.38,2629933.83,2568505.07,2601960.04,13705518003.07
2022-07-03 09:00:00,2601960.04,2657075.88,2541251.77,2607549.72,15978769848.31
2022-07-04 09:00:00,2607549.72,2760724.41,2573580.38,2745889.68,21566793359.08
2022-07-05 09:00:00,2745889.68,2813948.4,2624083.3,2734524.11,30703049502.93
2022-07-06 09:00:00,2734524.11,2807473.45,2673687.6,2793875.12,29566751384.32
2022-07-07 09:00:00,2793875.12,2968251.96,2751773.36,2939534.99,25658498584.99
2022-07-08 09:00:00,2939534.99,3047907.36,2889279.73,2939001.34,38911121522.86
2022-07-09 09:00:00,2939001.34,2986376.03,2906589.47,2936320.14,17659411650.05
2022-07-10 09:00:00,2936320.14,2938038.85,2814701.97,2841686.73,18486622763.34
2022-07-11 09:00:00,2841686.73,2847763.21,2730583.02,2742039.37,23195108196.44
2022-07-12 09:00:00,2742039.37,2756556.5,2636044.43,2643090.17,28073132220.89
2022-07-13 09:00:00,2643090.17,2790899.16,2605379.33,2787391.26,38310949744.67
2022-07-14 09:00:00,2787391.26,2896898.25,2728965.76,2858426.96,32402714075.58
2022-07-15 09:00:00,2858426.96,2935167.62,2826961.87,2885795.7,25849906731.38
2022-07-16 09:00:00,2885795.7,2985438.0,2837761.86,2935280.67,19710791092.05
2022-07-17 09:00:00,2935280.67,2997199.14,2871858.51,2875481.23,19228232694.62
2022-07-18 09:00:00,2875481.23,3141586.36,2872020.79,3104782.77,41210059903.56
2022-07-19 09:00:00,3104782.77,3286055.11,2979822.97,3233956.83,64622382244.31
2022-07-20 09:00:00,3233956.83,3354377.64,3171079.62,3215472.41,55298805294.37
2022-07-21 09:00:00,3215472.41,3242675.87,3090362.35,3173433.97,39768230112.02
2022-07-22 09:00:00,3173433.97,3243738.9,3066249.83,3090704.29,34688909602.38
2022-07-23 09:00:00,3090704.29,3132950.46,2993380.59,3058211.17,20518955262.62
2022-07-24 09:00:00,3058211.17,3132849.05,3034453.2,3079660.96,19937040530.28
2022-07-25 09:00:00,3079660.96,3093480.17,2906320.36,2910131.96,30203480729.36
2022-07-26 09:00:00,2910131.96,2918502.87,2836757.36,2914423.64,25174383515.84
2022-07-27 09:00:00,2914423.64,3150987.95,2882880.42,3124430.46,34002243188.25
2022-07-28 09:00:00,3124430.46,3245849.31,3061563.26,3206175.32,48177971640.55
2022-07-29 09:00:00,3206175.32,3249374.81,3146398.54,3171046.34,42698685128.77
2022-07-30 09:00:00,3171046.34,3279941.72,3136010.42,3152641.39,27750396107.39
2022-07-31 09:00:00,3152641.39,3222450.87,3101379.92,3112164.53,21930958455.69
2022-08-01 09:00:00,3112164.53,3113859.3,3018069.44,3064576.47,27707160150.38
2022-08-02 09:00:00,3064576.47,3103776.44,2968145.0,3066509.01,29004723051.45
2022-08-03 09:00:00,3066509.01,3159762.37,3028296.18,3058585.77,27712972968.12
2022-08-04 09:00:00,3058585.77,3108941.24,2984809.77,3003123.94,20501868978.35
2022-08-05 09:00:00,3003123.94,3154597.31,3002091.16,3145773.29,24752189725.87
2022-08-06 09:00:00,3145773.29,3151256.15,3095686.57,3098745.76,8346970630.83
2022-08-07 09:00:00,3098745.76,3158031.06,3086411.62,3129844.42,8633219071.75
2022-08-08 09:00:00,3129844.42,3267458.49,3128927.98,3210860.12,23543570772.98
2022-08-09 09:00:00,3210860.12,3226292.82,3093147.26,3130941.76,16245496889.08
2022-08-10 09:00:00,3130941.76,3219929.06,3071902.03,3182934.94,31916616257.8
2022-08-11 09:00:00,3182934.94,3288132.36,3177137.04,3187761.07,33844548367.94
2022-08-12 09:00:00,3187761.07,3259247.17,3163410.38,3255084.56,17217008896.41
2022-08-13 09:00:00,3255084.56,3318767.34,3246113.13,3264786.02,19007488110.09
2022-08-14 09:00:00,3264786.02,3339108.87,3228108.31,3243219.65,16187028349.08
2022-08-15 09:00:00,3243219.65,3359573.84,3169195.19,3211849.2,29742057018.42
2022-08-16 09:00:00,3211849.2,3243619.45,3181032.63,3205612.0,15919455352.51
2022-08-17 09:00:00,3205612.0,3283092.32,3133441.67,3151894.0,23380499825.72
2022-08-18 09:00:00,3151894.0,3188396.27,3143349.22,3152545.64,11769252331.09
2022-08-19 09:00:00,3152545.64,3153788.25,2850395.76,2854939.08,30837283487.99
2022-08-20 09:00:00,2854939.08,2928673.42,2848844.16,2899477.72,15318048004.68
2022-08-21 09:00:00,2899477.72,2974778.12,2888384.33,2950089.96,12151950626.47
2022-08-22 09:00:00,2950089.96,2959912.17,2861445.65,2945488.18,18232810449.74
2022-08-23 09:00:00,2945488.18,2966835.3,2875863.07,2944387.87,22476591132.99
2022-08-24 09:00:00,2944387.87,2995160.15,2899902.81,2930711.06,18811592004.87
2022-08-25 09:00:00,2930711.06,2978026.97,2921816.61,2948258.25,14621732427.97
2022-08-26 09:00:00,2948258.25,2987443.64,2773198.42,2789719.52,37384694927.36
2022-08-27 09:00:00,2782461.01,2815511.68,2676379.67,2760958.5,472262227727.6
2022-08-28 09:00:00,2758947.95,2777283.22,2700181.23,2703140.29,11176211179.0
2022-08-29 09:00:00,2703140.29,2833395.02,2703083.4,2814996.35,19055756405.0
2022-08-30 09:00:00,2814996.35,2852222.89,2716056.37,2750745.2,19944871677.63
2022-08-31 09:00:00,2750745.2,2835255.41,2749593.72,2794917.95,20809238983.02
2022-09-01 09:00:00,2794917.95,2827450.08,2743937.87,2818970.46,18626104996.98
2022-09-02 09:00:00,2818970.46,2862952.82,2770362.35,2800048.45,19632421479.26
2022-09-03 09:00:00,2793379.38,2829036.93,2737725.04,2786332.91,272996595133.43
2022-09-04 09:00:00,2786332.91,2819216.11,2730147.45,2814641.12,299106395108.57
2022-09-05 09:00:00,2814641.12,2806832.64,2671455.56,2776300.56,289700078541.74
2022-09-06 09:00:00,2779776.1,2837055.49,2672478.1,2691601.62,24736722086.55
2022-09-07 09:00:00,2691601.62,2797479.73,2662513.91,2778668.59,18308334959.36
2022-09-08 09:00:00,2778668.59,2800066.47,2742561.56,2778073.49,20624423643.59
2022-09-09 09:00:00,2778073.49,3071022.08,2776684.47,3046676.73,35657002391.48
2022-09-10 09:00:00,3043255.69,3114614.45,2963370.67,3089885.92,525928802661.65
2022-09-11 09:00:00,3089885.92,3156636.22,3024659.7,3122026.45,547795881463.31
2022-09-12 09:00:00,3110558.69,3207501.38,3081101.0,3192629.77,27260406621.66
2022-09-13 09:00:00,3192629.77,3228359.36,2878665.98,2915444.22,39671794590.91
2022-09-14 09:00:00,2915444.22,2963725.38,2812190.61,2891107.51,26911591455.8
2022-09-15 09:00:00,2891107.51,2920699.11,2801291.02,2824027.46,20188170683.62
2022-09-16 09:00:00,2824027.46,2845493.16,2769395.79,2830023.29,14993995766.72
2022-09-17 09:00:00,2830023.29,2885879.44,2826319.63,2876802.97,14368039123.78
2022-09-18 09:00:00,2876802.97,2876967.65,2770409.7,2774666.02,10284339431.51
2022-09-19 09:00:00,2774666.02,2817335.04,2629423.58,2798183.36,24633967134.68
2022-09-20 09:00:00,2798183.36,2807838.35,2694458.66,2709662.82,17758482348.49
2022-09-21 09:00:00,2709662.82,2866038.09,2622034.81,2667717.17,36031306772.67
2022-09-22 09:00:00,2667717.17,2778976.71,2653309.57,2765969.78,80128441423.12
2022-09-23 09:00:00,2765969.78,2778921.98,2657574.16,2764783.48,24091501465.89
2022-09-24 09:00:00,2764783.48,2766150.29,2697366.0,2712308.49,8533556209.8
2022-09-25 09:00:00,2712308.49,2744904.89,2676727.79,2700787.88,8975627154.05
2022-09-26 09:00:00,2700787.88,2782966.09,2691439.19,2777922.51,27441781048.83
2022-09-27 09:00:00,2777922.51,2942506.13,2730232.39,2762801.62,28514351461.01
2022-09-28 09:00:00,2762801.62,2845563.56,2678765.63,2802378.64,26145768814.95
2022-09-29 09:00:00,2802378.64,3545596.2,2726787.0,2827357.62,19849970778.46
2022-09-30 09:00:00,2827357.62,2917061.25,2776210.25,2813401.11,20703551913.99
2022-10-01 09:00:00,2816823.13,2849722.57,2766069.36,2801313.36,255240573911.73
2022-10-02 09:00:00,2801313.36,2851528.66,2739708.51,2754010.15,261950787377.74
2022-10-03 09:00:00,2761125.23,2846611.24,2750907.19,2837455.58,16455587285.66
2022-10-04 09:00:00,2837455.58,2946902.1,2823848.45,2926566.61,19501202485.71
2022-10-05 09:00:00,2926566.61,2936718.97,2857801.02,2909886.72,16622996885.29
2022-10-06 09:00:00,2909886.72,2955099.19,2880073.22,2896500.92,15452880724.68
2022-10-07 09:00:00,2896500.92,2907402.27,2810095.53,2840252.12,12947231901.98
2022-10-08 09:00:00,2848175.52,2876725.61,2789263.76,2814274.54,293979709315.0
2022-10-09 09:00:00,2814274.54,2846841.73,2784568.26,2833554.89,324064604949.13
2022-10-10 09:00:00,2833554.89,2893017.65,2776869.79,2791789.86,287866505206.97
2022-10-11 09:00:00,2791789.86,2821472.08,2746960.54,2784748.03,306201007172.06
2022-10-12 09:00:00,2783041.08,2823027.88,2782553.88,2813001.97,9044652776.75
2022-10-13 09:00:00,2813001.97,2870010.4,2685478.92,2852181.75,18129160115.93
2022-10-14 09:00:00,2852181.75,2932188.18,2836570.05,2853701.43,16438962514.98
2022-10-15 09:00:00,2847678.3,2901367.69,2804972.03,2843006.28,271212194958.29
2022-10-16 09:00:00,2843006.28,2888106.62,2786745.32,2866921.1,258516755106.61
2022-10-17 09:00:00,2855672.75,2920367.45,2837781.99,2908752.28,10764777257.75
2022-10-18 09:00:00,2908752.28,2931363.13,2850182.81,2883950.43,11800522630.06
2022-10-19 09:00:00,2879433.76,2921828.45,2848191.49,2869887.22,272134702249.69
2022-10-20 09:00:00,2869887.22,2962160.65,2819527.39,2865446.18,284368511878.93
2022-10-21 09:00:00,2859850.21,2891076.63,2799346.4,2833548.51,18040546601.58
2022-10-22 09:00:00,2824072.25,2853380.3,2789012.13,2830211.49,269908156317.08
2022-10-23 09:00:00,2837793.34,2926654.49,2820941.62,2886661.62,9891059312.85
2022-10-24 09:00:00,2918789.3,2933653.38,2834465.61,2872048.63,286910736808.84
2022-10-25 09:00:00,2878301.81,3014923.88,2866918.05,2969697.69,16306792373.69
2022-10-26 09:00:00,2969697.69,3083035.09,2966522.44,3035861.44,23647818734.85
2022-10-27 09:00:00,3035861.44,3046399.62,2953954.84,2967536.72,17096295862.96
2022-10-28 09:00:00,2967536.72,3063492.24,2951825.0,3036603.76,14583994034.94
2022-10-29 09:00:00,3036603.76,3105578.24,3032087.22,3069874.52,11578682079.75
2022-10-30 09:00:00,3069874.52,3087589.99,3028879.4,3050525.3,8694540708.43
2022-10-31 09:00:00,3050525.3,3093140.14,3014205.21,3050210.11,13590699471.43
2022-11-01 09:00:00,3042199.09,3092935.01,2986188.61,3038724.35,647878031392.95
2022-11-02 09:00:00,3038724.35,3150392.91,2942795.91,2975974.12,849020776569.6
2022-11-03 09:00:00,2975974.12,3047229.45,2950871.62,2987722.52,710018245115.34
2022-11-04 09:00:00,2987722.52,3173634.35,2907318.21,3093493.19,640122253021.63
2022-11-05 09:00:00,3093493.19,3203960.99,3106702.06,3127898.55,464786769008.64
2022-11-06 09:00:00,3127898.55,3204511.46,3057483.21,3064905.92,492931638319.52
2022-11-07 09:00:00,3064905.92,3098813.79,2973869.6,3025658.17,526220412288.49
2022-11-08 09:00:00,3022807.53,3032438.62,2579680.86,2703479.16,44381232497.37
2022-11-09 09:00:00,2703479.16,2707121.01,2292185.16,2334037.19,57283067118.28
2022-11-10 09:00:00,2334037.19,2569306.45,2315445.8,2501336.15,45570095935.65
2022-11-11 09:00:00,2501336.15,2515670.62,2298051.06,2367390.76,34127712103.23
2022-11-12 09:00:00,2376026.21,2400965.5,2284496.92,2335781.63,423859693053.79
2022-11-13 09:00:00,2335781.63,2366906.82,2227013.64,2268103.21,466434676365.51
2022-11-14 09:00:00,2275859.05,2413509.42,2209714.51,2327677.08,21983486630.83
2022-11-15 09:00:00,2327677.08,2381519.21,2318408.99,2348225.14,13752209118.1
2022-11-16 09:00:00,2343958.88,2427879.98,2260954.65,2316721.06,374638908282.98
2022-11-17 09:00:00,2316721.06,2416264.22,2296488.11,2346816.72,513971470915.71
2022-11-18 09:00:00,2342844.32,2380645.45,2318269.56,2343715.15,7843259011.07
2022-11-19 09:00:00,2335407.66,2389600.52,2296807.87,2348294.16,455325618993.02
2022-11-20 09:00:00,2348294.16,2460235.29,2262739.35,2290339.75,491947570929.69
2022-11-21 09:00:00,2290339.75,2319736.11,2177851.67,2234715.59,600279334547.79
2022-11-22 09:00:00,2234715.59,2300951.58,2164039.59,2284805.9,532674916988.4
2022-11-23 09:00:00,2284805.9,2347142.7,2223120.41,2307760.44,544009361553.42
2022-11-24 09:00:00,2307760.44,2340289.34,2251510.69,2294068.82,546131092727.56
