i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
18,0.003184571428629428,0.021590050717280047,0.09872171428751227,0.08677256386871948,0.0619278265551602,0.09872171428751227
19,0.007810426873445164,0.024412132102774858,0.24212323307680003,0.1480712771806096,0.0699664288334529,0.24212323307680003
20,-0.005915529958802585,0.028572889454827638,-0.18338142872288013,-0.0865278105584488,0.04844620124254767,-0.18338142872288013
21,0.0032552954269105985,0.024072426290834645,0.10091415823422856,0.08716201102389665,0.032933203346074594,0.10091415823422856
22,-0.0039646860950719445,0.03660452276258513,-0.12290526894723035,-0.05841369672059374,0.0692601223064195,-0.12290526894723035
23,0.010499739007692126,0.02329351720631758,0.3254919092384559,0.13898750021160242,0.08642772780042181,0.3254919092384559
24,0.006284349373894579,0.0340732185504629,0.19481483059073207,0.1539718951585943,0.06917243225375563,0.19481483059073207
25,0.014843609361390763,0.026823184711000352,0.4601518902031137,0.2059099602177963,0.11282534235029108,0.4601518902031137
26,-0.01026839026926906,0.03378125026343329,-0.31832009834734104,-0.21500316344654974,0.15219912329075114,-0.31832009834734104
27,0.00583738052646116,0.021557292690773697,0.180958796320296,0.12130903089872262,0.08276607476806092,0.180958796320296
28,0.0004635295717403709,0.025074279879754042,0.014369416723951462,0.05174422709205088,0.043246233111611077,0.014369416723951462
29,-0.005348813472812491,0.02093548401624479,-0.16581321765718723,-0.09630927194610651,0.04664084034714583,-0.16581321765718723
30,0.010663807270751544,0.035253558180081225,0.3305780253932979,0.20518280412602388,0.07090593773939562,0.3305780253932979
31,-0.0004666288263944075,0.011546977888929447,-0.014465493618226646,0.02532379287015524,0.03208266891487399,-0.014465493618226646
32,-0.0007585451205100055,0.019166964896265664,-0.023514898735810173,-0.0070562530228104265,0.016459499153693793,-0.023514898735810173
33,0.00530969825539648,0.01962386364506742,0.16460064591729087,0.12965572795861424,0.0550865529754006,0.16460064591729087
34,0.003068640905319995,0.020183567739535137,0.09512786806491984,0.12452301069132096,0.0561914041086641,0.09512786806491984
35,-0.0006166037331987242,0.017368700882100276,-0.019114715729160438,0.03982588016697302,0.042139075868096086,-0.019114715729160438
36,2.2906649482833513e-05,0.026187495061763218,0.0007101061339678041,-0.06425398678131221,0.06743439177333932,0.0007101061339678041
37,-0.0007065984560753973,0.021135978101816184,-0.021904552138337308,0.016226704435193764,0.04320742216888414,-0.021904552138337308
38,-0.0005095540078203726,0.02316424461706204,-0.01579617424243155,0.07328538543663055,0.048180669706175884,-0.01579617424243155
39,-0.0009077298186667455,0.02797794065005386,-0.028139624378669112,-0.061070204323049514,0.03776194057834426,-0.028139624378669112
40,0.008836296722952254,0.033502195893175726,0.27392519841151985,0.1323293482132425,0.06389523743830011,0.27392519841151985
41,0.003052995059873829,0.024104791069797973,0.0946428468560887,0.05700836470306487,0.042562039826995156,0.0946428468560887
42,0.0034260876651206426,0.024122533423313337,0.10620871761873991,0.0025242080350102486,0.0862832273934721,0.10620871761873991
43,0.002580694895195459,0.021508234513789738,0.08000154175105924,0.07437687007537788,0.06069660454331668,0.08000154175105924
44,0.005483250642683893,0.02103255058807653,0.16998076992320063,0.10221396933994888,0.08650668702227912,0.16998076992320063
45,0.005045185486159353,0.03279044717381593,0.15640075007093998,0.03601783016425088,0.059194529025302936,0.15640075007093998
46,-0.002224504983721084,0.023254928682229784,-0.06895965449535361,-0.026424382505401047,0.022172752993999283,-0.06895965449535361
47,0.0005381462491665291,0.021942998817306276,0.016682533724162403,0.014157157858593753,0.03889495922864901,0.016682533724162403
48,-0.004969755668434297,0.014590978216121622,-0.1540624257214632,-0.0749853997277975,0.0466309907395825,-0.1540624257214632
49,-0.00016508456040789676,0.029061937234682676,-0.005117621372644772,-0.01524945788651836,0.04585313839771735,-0.005117621372644772
